QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityExp	PlayerIdentityType
545	驰援	18	1		0			29		8	1032				26						15150				1878																																								8	1034												1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576																																																																																																																																							1400	1800	35	25												scripts\Map\洛阳\quest\城门指引到西北矿山.lua	洛阳																										参考经验--3350;下限经验--0;上限经验--6050;期望杀怪总数(供参考)--7个普通怪	0																	10					0	1					5									
627	两枚凤钗	18	1					29		8	1034				26						1878																																												8	1034					5	1923	1			1050		1048576	1	5	805	1			1979		1048576	1								1048576									1048576									1048576									1048576									1048576									1048576																																			1				8	4019	1																																																																																														15300	10500	35	150													洛阳																										参考经验--18950;下限经验--15150;上限经验--22700;期望杀怪总数(供参考)--40个普通怪	0	150	1	4														130					0	2					55									
637	敌军之首（废弃）	18	1					29		8	1037				26						1878																																												8	1037					5	1924	5			1051			1	5	1924	5			1043			1	5	1924	5			1990			1	5	1924	5			1044			1								1048576									1048576									1048576									1048576																																																																																																																																							11850	6500	35	150													洛阳																			2			5	5	5	5	参考经验--8050;下限经验--6450;上限经验--9650;期望杀怪总数(供参考)--25个普通怪	0		1	3														100					0	2					45			1						
638	神策精锐	18	1		1			29		8	2407				26						1878																																												8	1034												1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576		1051	5	1990	5																														1																																																																																																				8100	8700	35	150													洛阳																			2							参考经验--10100;下限经验--8100;上限经验--12150;期望杀怪总数(供参考)--26个普通怪	0																	70					0	1					25									
639	金竹令牌（废弃）	18	1		0			29		8	1034				23						15123																																												8	1036												1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576																																																																																																																																							1400	1800	35	25													洛阳																										参考经验--1250;下限经验--0;上限经验--2300;期望杀怪总数(供参考)--1个普通怪	0																	10					0	1					5			1						
641	盗兵符	18	1					31		8	1036				29						15123				642																																								8	2409					5	2070	1				133	1048576	0								1048576									1048576									1048576									1048576									1048576									1048576									1048576										1																									1				5	7945	742																																																																																														8300	9700	35	150												scripts\Map\洛阳\quest\盗兵符.lua	洛阳																			2							参考经验--5100;下限经验--4100;上限经验--6100;期望杀怪总数(供参考)--16个普通怪	0	200																70					0	2					30									
642	暗杀	18	1		1			32		8	2409				30						641																																5	2070	1										8	2409												1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576		18432	1	2032	8																																																																																																																																		9300	6500	35	150												scripts/Map/洛阳/quest/暗杀.lua	洛阳																										参考经验--5200;下限经验--4150;上限经验--6200;期望杀怪总数(供参考)--16个普通怪	0	1200	1															80					0	2					35									
643	关内之患（废弃）	18	1		1			32		8	2409				30						641																																												8	2409												1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576		1057	1																																																																																																																																				16200	13200	35	150													洛阳																			4							参考经验--10300;下限经验--8250;上限经验--12350;期望杀怪总数(供参考)--28个普通怪	0	1000	0	1														135					0	3					60			1						
644	朔风精兵	18	1		1			32		8	2409				30						641				645																																								8	2409					5	2029	8				418	1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576		1059	8																																1				5	7944	912																																																																																														8100	9900	35	150													洛阳																			2	240		8				参考经验--5200;下限经验--4150;上限经验--6200;期望杀怪总数(供参考)--11个普通怪	0																	70					0	2					30									
645	趁火打劫（废弃）	18	1		1			32		8	2409				30						644																																												8	2409					5	2029	8				418										1048576									1048576									1048576									1048576									1048576									1048576									1048576																																																																																																																																							8100	9900	35	150													洛阳																			2	240		8				参考经验--5200;下限经验--4150;上限经验--6200;期望杀怪总数(供参考)--11个普通怪																		70					0	2					30			1						
646	偷营（废弃）	18	1		1			30		8	2409				25						642																																												8	2409												1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576		2032	8																																1	1	1	1	8	7642	1	8	7486	1	8	7096	1	8	7408	1	8	7564	1	8	7720	1	8	7798	1	8	7252	1	8	8308	1	8	7876	1	8	12311	1	8	14682	1	8	8308	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7174	1	0	0	0	0	0	0	8	7330	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8100	9100	35	150													洛阳																			2	240						参考经验--5000;下限经验--4000;上限经验--6000;期望杀怪总数(供参考)--10个普通怪																		70					0	2					30			1						
647	守武牢	18	1		1			32		8	2409				30						641																																												8	2409												1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576		1061	1	1062	1	1069	1																																																																																																																																17250	8400	35	150													洛阳																										参考经验--10300;下限经验--8250;上限经验--12350;期望杀怪总数(供参考)--28个普通怪	0	2050	1	4														145					0	3					65									
648	敌酋	18	1		1			32		8	2409				30						647																																												8	2409												1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576		1054	1																																1				5	8028	322																																																																																														16750	13600	35	150													洛阳																			4							参考经验--10300;下限经验--8250;上限经验--12350;期望杀怪总数(供参考)--28个普通怪	0	1550																140					0	3					65									
649	狼烟	18	1		1			32		8	2409				30						641																																5	1926	1										8	2409												1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576										1																									1				5	7945	736																																																																																														8100	5100	35	150													洛阳																										参考经验--5200;下限经验--4150;上限经验--6200;期望杀怪总数(供参考)--16个普通怪	0		1															70					0	1					25									
652	酒店掌柜	18	1		0			10		8	4943				9						11727																																												8	1089																					1048576									1048576									1048576									1048576									1048576									1048576									1048576																										483																																																																																																													800	50	35	50												scripts/Map/世界通用/quest/分幕图功能任务通用.lua	洛阳																										参考经验--500;下限经验--0;上限经验--950;期望杀怪总数(供参考)--0个普通怪	0	0	1	1														0					0	0					5			1						
653	前日因	18	1		0			10		8					9						652																																												8	1089												1048576									1048576									1048576									1048576									1048576									1048576									1048576									1048576										1																																																																																																																													0	0	35	25													洛阳																										参考经验--2800;下限经验--2250;上限经验--3350;期望杀怪总数(供参考)--10个普通怪	0	50	1															0					0	0					0									
654	屋后藏银	18	1		0			31		8	1089				27						11726				1568																																								8	1089					5	2840	1														1048576									1048576									1048576									1048576									1048576									1048576									1048576										1																124									1				5	8027	1097																																																																																														9150	6000	35	50												scripts\Map\洛阳\quest\前日因纸条.lua	洛阳																										参考经验--5100;下限经验--4100;上限经验--6100;期望杀怪总数(供参考)--16个普通怪	0	1050	1															75					0	0					35									
655	铿锵说书声	18	1					29		8	4943				27										2253																												5	1915	1										8	1088					5	1915	1					1048576	0								1048576									1048576									1048576									1048576									1048576									1048576									1048576																																			1				5	8026	36																																																																																														9150	5300	35	0												scripts\Map\洛阳\quest\风雨镇说书人.lua	洛阳		11819																	2							参考经验--4900;下限经验--3900;上限经验--5900;期望杀怪总数(供参考)--15个普通怪	0	1050	1															75					0	0					15									
