ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
15549	机关小猪			2	0	26	1	3	0	1	0	950			1	1		180	5	0	0	4	0	0	100	6	22	9000	0	0	0	0	8	3	3	3	3	3	1024	6	1	1	1	1	0	15549	1	5	2	5	2	28	1	47	0	1	1024	37	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	26072	0	0	0	0	0	0	0	0	0		0	0	0	唐门脚本及表现用NPC	0	0	1	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	0	0	0	1	0	960	3	2	78	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0					1									1		0					
15550	机关飞镖小猪			3	0	26	1	15	0	1	0	950			1	1		180	5	0	0	4	0	0	100	6	22	9000	0	0	0	0	8	3	3	3	3	3	1024	6	1	1	1	1	0	15550	1	5	2	5	2	28	1	47	0	1	1024	37	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	26075	0	0	0	0	0	0	0	0	0		0	0	0	唐门脚本及表现用NPC	0	0	1	1	0	0		0		0		0					scripts/Map/唐门/npc/机关小猪取子弹.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	0	0	0	1	0	960	3	2	78	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0					1									1		0					
15551	小二																		5			4											8	3	3	3	3	3		6	1	1	1	1		15551		3	2	3	2																																												25388											0	0	629145	唐门脚本及表现用NPC							老板儿，你想来点啥子？	100	火爆腰花，粉蒸臜肉，包包白，回锅肉，好勒！	100																						0	9000											0					2	1																																																																																						1									1		0					
15552	脚本表现用-烟																		5			4											8	3	3	3	3	3		6	1	1	1	1		15552		3	2	3	2																																												6527											0	0	629145	唐门脚本及表现用NPC							影哥哥，我只想活下去，你不要怪我。	100	我不想死啊，我真的不想死。	100																						0	9000											0					2	1																																																																																						1									1		0					
15553	雷震子																		5			4											8	3	3	3	3	3		6	1	1	1	1		15553		4	2	4	2	28	1	37		1	1024	27	10																																				25679											0	0	629145	唐门脚本及表现用NPC																																0	9000									15		0					2	1																																																																																						1									1		0					
15554	唐烟																		5			4											8	3	3	3	3	3		6	1	1	1	1		15554		3	2	3	2																																												5490											0	0	629145	唐门脚本及表现用NPC																																0	9000									15		0					2	1																																																																																						1									1		0					
15555	水雷																		5			4											8	3	3	3	3	3		6	1	1	1	1		15555		4	3	4	3	28	1	43		1	1024	33	10																																				25681											0	0	629145	唐门脚本及表现用NPC																																0	9000									0		0					2	1																																																																																						1									1		0					
15556	神机山-引石入洞总控			4				9							0	0			5			4											8	3	3	3	3	3		6	1	1	1	1		15556		4	3	4	3	28	1	43		1	1024	33	10																																				25682											0	0	0	唐门脚本及表现用NPC																																0	9000								0	0	3071	0					2	78																																																												0	0	0	0	0																						1									1		1					
15557	神机山-引石入洞石			4				9							0	0			5			4											8	3	3	3	3	3		6	1	1	1	1		15557		3	2	3	2	28	1	23		1	1024	13	10																																				25683											0	0	0	唐门脚本及表现用NPC																																0	9000								0	1	3070	0					2	78																																																							0					0	0	0	0	0																						1									1		1					
15558	神机山-引石入洞人			4				9							0	0			5			4											8	3	3	3	3	3		6	1	1	1	1		15558		3	2	3	2	28	1	30		1	1024	20	10																																				25684											0	0	0	唐门脚本及表现用NPC																																0	9000								0	1	3070	0					2	78																																																												0	0	0	0	0																						1									1		1					
