ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
19399	李唐					96				80									5960			5364											51	17	17	17	17	17		39	4	4	4	4		19399		160	80	160	80	28	1	26		1	1024	16	10																																				29927										1762	0	0	0	Act_流寇入侵							<G>这次寇岛的情况不容乐观啊！但是我等绝无退缩的理由。	100																								0	9000											0					275	0																																																							96																															1											0					
19400	唐朝炮车					96				80			190		0	0			200000			15602											54	32	32	32	32	32		191	80	80	80	80		19400		843	422	843	422																																												29928										1762	0	0	0	Act_流寇入侵					1																																				0		252	0					190	330																																																							96					0	0	0	0	0																						1											1					
19401	倭寇战旗					29		2		30			54					300	918918			1436											23	22	22	22	22	22		45	30	30	30	30		19401		69	34	69	34	28	1	10		1	1024	0	10																																				29929										1762	0	0	0	Act_流寇入侵			0		1												scripts\Map\ACT_流寇入侵\npc\流寇旗帜.lua																										252	0					30	230																																																							29					0	0	0	0	0																						1											1					
19402	徐长海					27				80			186	6					5149571			4634614											0	87	87	87	87	87		130	11	11	11	11		19402		3448	1723	3448	1723	28	1	25		1	1024	15	10																																				811										1762	0	0	0	Act_流寇入侵							<G>倭寇来犯，我天策府上下将士誓死卫国，望各路侠士多多相助。	100	<G>军人的职责便是保家卫国！军人的荣耀也是保家卫国！	100																						500	10000											0		1440	420	15	275	5000																																																							27																															1											0					
19403	炮车					96				80									200000	1	50	15602											54	32	32	32	32	32		191	80	80	80	80		19403		843	422	843	422																																												29931										1762	0	0	0	Act_流寇入侵					1												scripts/Map/ACT_流寇入侵/npc/大唐火炮.lua																										252	0					190	0																																																							96					0	0	0	0	0																						1											1					
19404	倭寇炮车					28		3		80				4					200000			15602											54	32	32	32	32	32		191	80	80	80	80		19404		755	378	755	378	28	1	39		1	1024	29	10																																				29932										1762	0	0	0	Act_流寇入侵					1																													9664									252	0				8	190	0																																																							28					0	0	0	0	0																						1											1					
19405	大唐使节					26				80						0			5960			5364											51	17	17	17	17	17		39	4	4	4	4		19405		160	80	160	80	28	1	28		1	1024	18	10																																				29933										1762	0	0	0	Act_流寇入侵							<G>保家卫国是我等毕生之重任。	100	<G>我们途径这个地方的时候发现倭寇猖獗，烧杀抢掠无恶不做，还扬言这是他们的领土。我们曾尝试跟他们讲道理，但收效甚微。	100	<G>国土主权岂可被他人说占就占？我大唐上下，上至皇上，下至黎民百姓，皆不能容许此种情况发生！	100																				0	9000											0					275	330																																																							26																															1											0					
19406	大唐使节护卫					96				80				4					44701			40231											51	87	87	87	87	87		82	7	7	7	7		19406		317	159	317	159	28	1	26		1	1024	16	10																																				29934										1762	0	0	0	Act_流寇入侵							<G>我们跟随使节来这已经有些日子了。	100	<G>保卫国土，人人有责。	100	<G>欲占我大唐之领土为他们所有，是可忍孰不可忍！	100																				0	9000									5		0				8	275	1650																																																							96																															1											0					
19407	大唐精兵					96				82				4					45939			41345											52	89	89	89	89	89		84	8	8	8	8		19407		393	197	393	197	28	1	39		1	1024	29	10																																				29935										1762	0	0	0	Act_流寇入侵							<G>犯我天威者，虽远必诛！	100																								0	9000									7		0				8	282	0																																																							96																															1											0					
19408	倭寇游荡足轻					28				80				5					60000			60000											54	32	32	32	32	32		191	80	80	80	80		19408		23608	11804	23608	11804	28	1	62		1	1024	52	10			80		1	512	16	8																												29936										1762	0	0	0	Act_流寇入侵					1																											500	9500									7		0				9	190	0					470																																																		28																															1											0					
19409	倭寇游荡武士					28				83				5					80000			80000											56	34	34	34	34	34		198	83	83	83	83		19409		19711	9855	19711	9855	28	1	62		1	1024	52	10			80		1	512	16	8																												29937										1762	0	0	0	Act_流寇入侵					1																												9500									7		0				10	211	0					470																																																		28																															1											0					
19410	倭寇偏将					28				83				5					100000			100000											56	34	34	34	34	34		198	83	83	83	83		19410		10000	7630	15260	7630	28	1	28		1	1024	18	10			80		1	512	14	8																												29938										1762	0	0	0	Act_流寇入侵					1																											500	9500									5		0				11	211	0					470																																																		28																															1											0					
19411	炮弹					26				80					0	0		0	5960			5364											51	17	17	17	17	17		39	4	4	4	4		19411		160	80	160	80	7661	1																																										29939										1762	0	0	0	Act_流寇入侵																																0	9000								0	0		0					275	0																																																							26																															1											0					
