ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
8924	塔纳刀王					28				74				6				0	73100			560000					28						50	0	0	0	0	0		176	74	74	74	74		8924		3836	280	3496	1748	28	1			1	1024	24	10	2788	1	176		14																				99999999											7665										1392	10000	10000	1048576	仙踪林					1												scripts\Map\世界通用\npc\不死发2001事件.lua															300	10000	-1									254	1				5	238	1900	61																																																											0	0	0	0	0								1														1											1					
8925	水云	天一教女祭司				28				74				6				0	45200			320000					28						50	0	0	0	0	0		176	74	74	74	74		8925		3472	280	3496	1748	28	1			1	1024	25	10																									99999999			仙踪林\gear_2.tab	1	仙踪林\miji_2.tab	1	副本掉落\副本通用\Pattern_boss_all.tab	1			7660										1392	10000	10000	1048576	仙踪林					1												scripts\Map\仙踪林\npc\二号.lua					87	350									300	10000	-1									254	1				5	238	3975	62				1750					0																																																		0	0	0	0	0				3				1			0			1	350	3						1					1						1					
8926	苏髓	天一教影傀将				28				75				6				0	68800			560000					28						51	0	0	0	0	0		179	75	75	75	75		8926		3770	260	3292	1646	28	1			1	1024	30	10																									99999999			仙踪林\gear_3.tab	1	仙踪林\miji_3.tab	1	副本掉落\副本通用\Pattern_boss_all.tab	1			7666										1392	10000	10000	1048576	仙踪林					1												scripts\Map\仙踪林\npc\三号.lua					87	350									300	10000	-1									254	1				5	241	4000	63				1751					0																																																		0	0	0	0	0				3				1			0			1	350	3						1					1						1					
8927	蜘蛛					28		2		73				5				0	6100			0					28						50	0	0	0	0	0		152	34	34	34	34		8927		609	145	2327	1163	28	1			1	1024	15	10			160		1	512	10	8																	99999999											7661										2	0	0	0	仙踪林			2		1												scripts\Map\仙踪林\npc\蜘蛛.lua																10000	-1								11	254	1				7	141	500	60				1760																																																							0	0	0	0	0																						1											1					
8928	毒蛇					28		2		73				5				0	3200			0					28						50	0	0	0	0	0		152	34	34	34	34		8928		1305	145	2327	1163	2321	1			1	1024	40	10			160		1	512	12	8																	99999999											7662										2	0	0	0	仙踪林			2		1																												10000	-1								11	254	1				7	141	500	60				1757																																																							0	0	0	0	0																						1											1					
8929	毒蝎					28		2		73				5				0	2700			0					28						50	0	0	0	0	0		152	34	34	34	34		8929		609	145	6982	3491	2322	1	96		1	1024	10	10	28	1	32		1	512	15	8																	99999999											7663										2	0	0	0	仙踪林			2		1																												10000	-1								11	254	1				7	141	400	60				1758																																																							0	0	0	0	0																						1											1					
8930	蟾蜍					28		2		73				5				0	2700			0					28						50	0	0	0	0	0		152	34	34	34	34		8930		609	145	2327	1163	28	1			1	1024	27	10			160		1	512	14	8																	99999999											7664										2	0	0	0	仙踪林			2		1												scripts\Map\仙踪林\npc\蟾蜍.lua																10000	-1									254	1				7	141	500	60				1759																																																							0	0	0	0	0																						1											1					
8931	一号总控					26		9		75				6	0	0		0	34000			191726											50	30	30	30	30	30		221	94	94	94	94		8931		1683	841	1683	841	28	1	43		1	1024	33	10																									99999999											7652										1392	0	0	0	仙踪林					1												scripts\Map\世界通用\npc\不死.lua															4005		-1							0		3071	1				5	155	4000	60																																																											0	0	0	0	0																						1											1					
8932	二号总控					26		9		75				6	0	0		0	34000			191726											50	30	30	30	30	30		221	94	94	94	94		8932		1683	841	1683	841	28	1	43		1	1024	33	10																									99999999											7652										1392	0	0	0	仙踪林					1												scripts\Map\世界通用\npc\不死.lua															4005		-1							0		3071	1				5	155	4000	60																																																											0	0	0	0	0																						1											1					
8933	三号总控					26		9		75				6	0	0			34000			191726											50	30	30	30	30	30		221	94	94	94	94		8933		1683	841	1683	841	28	1	43		1	1024	33	10																									99999999											7652										1392	0	0	0	仙踪林					1												scripts\Map\世界通用\npc\不死.lua															4005		-1							0		3071	1				5	155	4000	60																																																											0	0	0	0	0																						1											1					
