ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
6217	正道堂风行者	浩气盟·摇光坛		2	1	50	1	1	0	95	0	950	28	5	1	1		900	284640	0	0	222761	0	0	100	6	22	9000	0	0	0	0	0	128	128	128	128	128		252	19	19	19	19	0	6217	1	920	461	920	461	28	1	33		1	1024	23	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0			0		0		0		0	5267	0	0	0	0	0	0	0	0	0		2838	8625	838860	70级野外阵营pvpNPC	0	0	1	2	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9450	3840	0	0	0	0	0	0	1	5	0	0	1.00	0	960	9	775	1822	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	50			0	0	1024	1024	1024	1024	1024	-5			0	0	0	0															1											0					
6218	天涯亡命徒	独行战团		2	2	49	1	1	0	95	0	950	28	5	1	1		900	284640	0	0	222761	0	0	100	6	22	9000	0	0	0	0	0	128	128	128	128	128		252	19	19	19	19	0	6218	1	893	446	893	446	28	1	27		1	1024	17	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0			0		0		0		0	5268	0	0	0	0	0	0	0	0	0		2838	8625	838860	70级野外阵营pvpNPC	0	0	1	2	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9450	3840	0	0	0	0	0	0	1	5	0	0	1.00	0	960	9	775	1822	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	49			0	0	1024	1024	1024	1024	1024	5			0	0	0	0															1											0					
6219	方超	正道堂风令帅		2	1	50	1	1	0	98	0	950	28	2	1	1		300	9000000	0	0	1365000	0	0	100	6	22	9000	0	0	0	0	0	290	290	290	290	290		275	275	275	275	275	0	6219	1	10192	4000	10192	4000	28	1	27		1	1024	17	10	7242	1	480		2	1024	16	8	7243	1	240		2	1024	16	8	7255	1	480		2	1024	16	8	4800	0	30		0		0		0		0	5270	0	0	0	0	0	0	0	0	0		10694	13888	838860	70级野外阵营pvpNPC	0	0	1	2	1	0	<G>望北村是去浩气盟的必经之路，若是此处失守，恶人谷的人只怕很快便会攻进落雁城下了。	100		0		0					scripts\Map\世界通用\npc\野外据点将军.lua					0	0	0	0	0	0	0	0	0	0	0	10000	3840	0	0	0	0	0	0	1	16	254	0	1.00	0	960	2	1030	0	-1			0	-1	4	500	-1	0	0		0		0		0		0		0		0	696		0	0	14	14	0	0	160		32		32		32		8	8	1	1	1024	102400	1024	1024	16	12	16	16	8	8	8	8	50			0	0	0	0	0	0	0				0	0	0	0		100													1										1024	1		0			
6220	赵新宇	独行战团大当家		2	2	49	1	1	0	98	0	950	28	2	1	1		300	9000000	0	0	1365000	0	0	100	6	22	9000	0	0	0	0	0	290	290	290	290	290		275	275	275	275	275	0	6220	1	10192	4000	10192	4000	28	1	26		1	1024	16	10	7242	1	480		2		16	8	7243	1	240		2	1024	16	8	7255	1	480		2	1024	16	8	4800	0	30		0		0		0		0	5271	0	0	0	0	0	0	0	0	0		10694	13888	838860	70级野外阵营pvpNPC	0	0	1	2	1	0	<G>老子就守在这了，他们要是敢过江，来一个我杀一个，来一群我剁一群！	100		0		0					scripts\Map\世界通用\npc\野外据点将军.lua					0	0	0	0	0	0	0	0	0	0	0	10000	3840	0	0	0	0	0	0	1	16	254	0	1.00	0	960	2	1030	0	-1			0	-1	2	500	-1	0	0		0		0		0		0		0		0	7256	0	0	0	1	0	0	0	160		32		32		32		8	1	1	1		1024	1024	1024		16	16	16	8	8	8	8	49			0	0	0	0	0	0	0				0	0	0	0		100													1										1024	1		0			
6221	孙永恒	正仁堂风令帅		2	1	50	1	1	0	98	0	950	28	2	1	1		300	9000000	0	0	1365000	0	0	100	6	22	9000	0	0	0	0	0	290	290	290	290	290		275	275	275	275	275	0	6221	1	10192	4000	10192	4000	28	1	36		1	1024	26	10	7242	1	480		2	1024	16	8	7243	1	240		2	1024	16	8	7255	1	480		2	1024	16	8	4800	0	30		0		0		0		0	5269	0	0	0	0	0	0	0	0	0		10694	13888	838860	70级野外阵营pvpNPC	0	0	1	2	1	0	<G>只要我活着，就绝不允许恶人谷攻上我们的营地。	100		0		0					scripts\Map\世界通用\npc\野外据点将军.lua					0	0	0	0	0	0	0	0	0	0	0	10000	3840	0	0	0	0	0	0	1	16	254	0	1.00	0	960	2	1030	0	-1			0	-1	4	500	-1	0	0		0		0		0		0		0		0	7256	0	0	0	1	0	0	0	160		32		32		32		8	1	1	1		1024	1024	1024		16	16	16	8	8	8	8	50			0	0	0	0	0	0	0				0	0	0	0		100													1										1024	1		0			
6222	霸图	冰血战团大当家		2	2	49	1	1	0	98	0	950	28	2	1	1		300	9000000	0	0	1365000	0	0	100	6	22	9000	0	0	0	0	0	290	290	290	290	290		275	275	275	275	275	0	6222	1	10192	4000	10192	4000	28	1	43		1	1024	33	10	7242	1	480		2		16	8	7243	1	240		2	1024	16	8	7255	1	480		2	1024	16	8	4800	0	30		0		0		0		0	5280	0	0	0	0	0	0	0	0	0		10694	13888	838860	70级野外阵营pvpNPC	0	0	1	2	1	0	<G>只要有我在，谅那些浩气盟的小兔崽子也不敢踏进我冰血大营半步！哈哈哈哈！	100		0		0					scripts\Map\世界通用\npc\野外据点将军.lua					0	0	0	0	0	0	0	0	0	0	0	10000	3840	0	0	0	0	0	0	1	16	254	0	1.00	0	960	2	1030	0	-1			0	-1	2	500	-1	0	0		0		0		0		0		0		0	696	0	0	0	14	0	0	0			32		32		32		8	1	1	1		1024	1024	1024	12	16	16	16	8	8	8	8	49			0	0	0	0	0	0	0				0	0	0	0		100													1										1024	1		0			
6223	正仁堂护卫令帅	浩气盟·天权坛		2	1	50	1	1	0	95	0	950	28	5	1	1		7200	569280	0	0	445523	0	0	100	6	22	9000	0	0	0	0	0	128	128	128	128	128		252	19	19	19	19	0	6223	1	2272	1135	2272	1135	28	1	31		1	1024	21	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0			0		0		0		0	5279	0	0	0	0	0	0	0	0	0		5046	15333	838860	70级野外阵营pvpNPC	0	0	1	2	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9450	3840	0	0	0	0	0	0	1	5	174	0	1.00	0	960	11	775	3240	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	50			0	0	1024	1024	1024	1024	1024	-15			0	0	0	0															1											1					
6224	冰血护法	冰血战团		2	2	49	1	1	0	95	0	950	28	5	1	1		7200	569280	0	0	445523	0	0	100	6	22	9000	0	0	0	0	0	128	128	128	128	128		252	19	19	19	19	0	6224	1	2272	1135	2272	1135	28	1	31		1	1024	21	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0			0		0		0		0	5295	0	0	0	0	0	0	0	0	0		5046	15333	838860	70级野外阵营pvpNPC	0	0	1	2	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9450	3840	0	0	0	0	0	0	1	1	174	0	1.00	0	960	11	775	3240	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	49			0	0	1024	1024	1024	1024	1024	15			0	0	0	0															1											1					
6225	正道堂护卫执令	浩气盟·摇光坛		2	1	50	1	1	0	95	0	950	28	5	1	1		7200	569280	0	0	445523	0	0	100	6	22	9000	0	0	0	0	0	128	128	128	128	128		252	19	19	19	19	0	6225	1	2414	1206	2414	1206	28	1	34		1	1024	24	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0			0		0		0		0	5272	0	0	0	0	0	0	0	0	0		5046	15333	838860	70级野外阵营pvpNPC	0	0	1	2	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9450	3840	0	0	0	0	0	0	1	5	174	0	1.00	0	960	11	775	3240	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	50			0	0	1024	1024	1024	1024	1024	-15			0	0	0	0															1											1					
6226	天涯浪子	独行战团		2	2	49	1	1	0	95	0	950	28	5	1	1		7200	569280	0	0	445523	0	0	100	6	22	9000	0	0	0	0	0	128	128	128	128	128		252	19	19	19	19	0	6226	1	2272	1135	2272	1135	28	1	27		1	1024	17	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0			0		0		0		0	5275	0	0	0	0	0	0	0	0	0		5046	15333	838860	70级野外阵营pvpNPC	0	0	1	2	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9450	3840	0	0	0	0	0	0	1	5	174	0	1.00	0	960	11	775	3240	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	49			0	0	1024	1024	1024	1024	1024	15			0	0	0	0															1											1					
