ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
8168	胡鞑	白眉鼠王		2	0	28	1	1	0	71	0	950	60	6	1	1		0	428000	0	0	190000	0	0	100	6	28	9000	0	0	0	0	50	0	0	0	0	0	1024	221	94	94	94	94	0	8168	1	3465	330	2533	1267	28	1	51		1	1024	41	10	2264	1	160	64	14	1024	16	8	2262	1	320	150	14	1024	16	8									99999999	0	20		0		0		0		0	7018	0	0	0	0	0	0	0	0	0	1392	10000	10000	1048576	法王窟	0	0	1	1	1	0		0		0		0					scripts\Map\法王窟\npc\白眉鼠王.lua					0	0	0	0	0	0	0	0	0	0		10000	-1	0	0	0	0	0	0	1		254	1	1.00	0	960	5	228	3900	61			0	-1	7	0	-1	0	0		0		0		0		0		0		0				0				0	32		32		32		32		8		4	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1											1					
8169	武逸青	青翼蝠王			0	28	1	1	0	71	0	950	40	6	1	1		0	376000	0	0	190000	0	0	100	6	28	9000	0	0	0	0	50	0	0	0	0	0	1024	221	94	94	94	94	0	8169	1	3465	330	1589	795	28	1	30		1	1024	20	10	2208	1	720	480	2		64		2776	1	160	96	1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20		0		0		0		0	7019	7023	0	0	0	0	0	0	0	0	1392	10000	10000	1048576	法王窟	0	0	1	1	1	0		0		0		0					scripts\Map\法王窟\npc\青翼蝠王.lua							0	0	0	0	0	0	0	0		10000	-1	0	0	0	0	0	0	1	0	254	1	1.00	0	960	5	228	3900	62			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28			0	0	0	0	0	0	0	0				0	0	0	0	0													1											1					
8170	智慧			2	0	28	1	1	0	72	0	950	30	6	1	1		0	91200	0	0	640000	0	0	100	6	30	9000	0	0	0	0	50	0	0	0	0	0	1024	221	94	94	94	94	0	8170	1	3255	310	1493	747			0		1	0	0	0	2270	1	32			1024	16	8	2271	1	24			102400	16	8	2272	1	32			1024	16	8	99999999	0	20		0		0		0		0	7671	23721	24749	0	0	0	0	0	0	0	1392	10000	10000	1048576	法王窟	0	0	1	1	1	0		0		0		0					scripts/Map/法王窟/npc/智慧王.lua					0	0	0	0	0	0	0	0	0	0		10000	-1	0	0	0	0	0	0	1		254	0	1.00	0	960	5	231	3900	63			0	-1	7	0	-1	0	0		0		0		0		0		0		0	2273	2798		0	1	1		0	32		32		32		32				1	1	1024	1024	1024	1024	16	32	16	16	8		8	8	28			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1											1					
8316	两只蚂蚁			2	0	26	1	9	0	70	0	950	28		0	0		0	70	0	0	45	0	0	100	6	22	9000	0	0	0	0	47	47	47	47	47	47	1024	105	70	70	70	70	0	8316	1	234	117	234	117	28	1	43		1	1024	33	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	7022	0	0	0	0	0	0	0	0	0		0	0	0	法王窟	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0			3840	0	0	0	0	0	0	0	0	3071	1	1	0	960	3	120	310	60			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	1024	1024	1024	1024	1024	0			0	0	0	0	0	0													1											1					
8317	血蝙蝠			2	0	28	1	2	0	70	0	950	28		1	1		0	4700	0	0	0	0	0	100	6	30	9000	0	0	0	0	51	28	28	28	28	28	1024	156	35	35	35	35	0	8317	1	188	94	188	94	28	1			1	1024	28	10	2258	1	96	80			26	32	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20		0		0		0		0	7023	0	0	0	0	0	0	0	0	0		0	0	0	法王窟	0	0	2	1	1	0		0		0		0										83	8	0	0	0	0	0	0	0	0		10000	-1	0	0	0	0	0	0	1	0		1	1	0	960	3	120	310	60			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28			0	0	0	0	0	0	0	0			3	0	0	0	0	0													1											1					
8687	穆玄英	毛毛		4	0	26	1	9	0	71	0	950	1		1	1		0	20000	0	0	100000	0	0	100	6	22	9000	0	0	0	0	0	1	1	1	1	1	1024	0	1	1	1	1	0	8687	1	200	100	200	100	28	1	32	0	1	1024	22	10	0	0	32	0	1	1024	16	8	0	0	32	0	1	1024	16	8	0	0	32	0	1	1024	16	8	99999999	0	20		0		0		0		0	24751	0	0	0	0	0	0	0	0	0	1	0	0	0	法王窟	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	-1	0	0	0	0	0	0	1	0	0	1	1	0	960	3	127	312	60			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32	0	32	0	32	0	32	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	1024	1024	1024	1024	1024	0			0	0	0	0	0	0													1											0					
8688	谢渊			3	0	26	1	9	0	80	0	950	1		1	1		0	650000	0	0	5000000	0	0	100	6	22	9000	0	0	0	0	0	1	1	1	1	1	1024	0	1	1	1	1	0	8688	1	183	91	183	91	28	1	33	0	1	1024	23	10	0	0	32	0	1	1024	16	8	0	0	32	0	1	1024	16	8	0	0	32	0	1	1024	16	8	9999999	0	20		0		0		0		0	24779	24694	0	0	0	0	0	0	0	0	1	0	0	0	法王窟	0	0	1	1	1	0		0		0		0					scripts\Map\法王窟\npc\谢渊对话.lua					0	0	0	0	0	0	0	0	0	0	0	9000	-1	0	0	0	0	0	0	1	0	0	1	1	0	960	3	190	330	60			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32	0	32	0	32	0	32	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	1024	1024	1024	1024	1024	0			0	0	0	0	0	0													1											0					
8770	胡鞑	白眉鼠王			0	37	1	9	0	73	0	950	28		1	1		0	180000	0	0	1000000	0	0	100	6	22	9000	0	0	0	0	47	47	47	47	47	47	1024	105	70	70	70	70	0	8770	1	338	169	338	169	28	1	51		1	1024	41	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20		0		0		0		0	7018	0	0	0	0	0	0	0	0	0		0	0	0	法王窟	0	0	1	1	1	0		0		0		0					scripts\Map\法王窟\npc\白眉鼠王.lua					0	0	0	0	0	0	0	0	0	0			-1	0	0	0	0	0	0	1	0	0	1	1	0	960	3	141	316	60			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37			0	0	1024	1024	1024	1024	1024	0			0	0	0	0	0	0													1											0					
8771	武逸青	青翼蝠王			0	37	1	9	0	73	0	950	28	6	1	1		0	180000	0	0	1000000	0	0	100	6	22	9000	0	0	0	0	47	47	47	47	47	47	1024	105	70	70	70	70	0	8771	1	1316	658	1316	658	28	1	30		1	1024	20	10	2208	1	32	10	1	1000	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20		0		0		0		0	7019	0	0	0	0	0	0	0	0	0		0	0	0	法王窟	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	500		-1	0	0	0	0	0	0	1	0	0	1	1	0	960	5	141	3950	60			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37			0	0	1024	1024	1024	1024	1024	0			0	0	0	0	0	0													1											0					
8772	智慧			4	0	37	1	9	0	73	0	950	28		1	1		0	36000	0	0	200000	0	0	100	6	22	9000	0	0	0	0	47	47	47	47	47	47	1024	105	70	70	70	70	0	8772	1	212	106	212	106	28	1	30		1	1024	20	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	9999999	0	20		0		0		0		0	24749	0	0	0	0	0	0	0	0	0		0	0	0	法王窟	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0			-1	0	0	0	0	0	0	1	0	0	1	1	0	960	3	141	316	60			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37			0	0	1024	1024	1024	1024	1024	0			0	0	0	0	0	0													1											0					
