ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
70	李东流	万花迎客使		3	0	12				62			45	3				30	2509			2258					22	9450					39	13	13	13	13	13		30	3	3	3	3	13	70	21	108	54	108	54	28	1	30		1	1024	20	10																																				104										1	141	183	838860	万花谷			0	0			<G>你看这青峰翠谷，曲水流风，更有百花灿烂，蔚然如海，实乃天造福地，地设洞天。莫说世间，恐怕就是天上也找不出第二处。故有人笑谓：天上不二，天下无双。而今东方谷主尊居此处，更使万花人气大盛，卓然为武林一大家，虽僻位深山，依旧有无数武林中人心向往之。能来此处，可是你的福气！	700	<G>天梯凌云、望月三星、星湖月影、仙迹观瀑、猴林听啸、千机奇巧、无我胜境是我万花七景。	300												12	-5000									0	9000									1		0				3	185	277																																																							12				0									0	0	0	0															1									1		0					
71	薛壁	来客		3	0	26				30			36	3				30	476			429					22	9450					18	6	6	6	6	6		14	1	1	1	1		71	21	55	27	55	27	28	1	35		1	1024	25	10																																				75										1	40	52	629145	万花谷			0	0			<G>那只猴儿是婆娘从黄山带来的。	400	<G>所有的猴儿都生了张馋嘴巴。	300	<G>那天我喝多了点儿，它就这样跑掉了！	200										12	-250									0	9000									1		0				3	85	230																																																							26				0									0	0	0	0															1									1		0					
72	罗霄虎			3	0	26				54			29	3				30	1732			1558					22	9450					34	11	11	11	11	11		26	2	2	2	2		72	21	123	61	123	61	28	1	42		1	1024	32	10																																				96										1	81	105	838860	万花谷			0	0			<G>传闻万花弟子精通医术。	400	<G>这里赌场酒店也没见一个，里面的人定要闷出鸟来，哪有江湖上快活。	300	<G>人间仙境！呸！	200																				0	9000									1		0				3	160	269																																																							26				0									0	0	0	0															1									1		0					
73	罗文龙			3	0	26				55			33	3				30	1780			1602					22	9450					34	11	11	11	11	11		26	3	3	3	3		73	21	95	48	95	48									664	12	32		1	512		8																												97										1	88	114	838860	万花谷			0	0			<G><F174 罗文龙正躺在地上，痛苦地呻吟。>	1000																								0	9000									1		0				3	163	270																																																							26				0									0	0	0	0															1									1		0					
74	宇晴	花圣		3		12				99			36	2				30	32667880			29401092					22	9450					0	89	89	89	89	89		134	12	12	12	12		74	21	2877	1438	2877	1438	28	1	35		1	1024	25	10																																				135											10694	13888	838860	万花谷			0	0	1		<G>晴昼海中的花多得连我这亲手种下的人都认不全了。	300	<G>方碧玲阿姨居住的地方你知道么，绝情谷，好凄切的名字，爹爹为此伤心了许久。	200	<G>听到了么，宇鸾姐姐的琴声，从仙迹岩那边传来。	100	<G>快为自己的意中人点放一盏表达爱意的暮翠朝红桃花灯吧，我想你的意中人定会十分喜爱的。	8090			scripts\Map\万花\Npc\宇晴_呦呦鹿鸣.lua					12	-5000									0	9000				4					1	510	0				2	1115	2000																																																							12													0	0	0	0															1									1		1					
75	柳乐池	菜贩		3	0	12				4			36	3				30	27			24					22	9450					8	3	3	3	3	3		6	1	1	1	1		75	21	5	3	5	3	28	1	26		1	1024	16	10																																				2621										1	2	2	629145	万花谷			0	0			<G>这谷里四季长春，不过小姐本是南国人，冬月里还是会觉得冷呢……	700	<G>从乱世中走过的人都会知道这山谷的好处。	300												12	-5000									0	9000		4							1		0				3	10	102																																																							12				0									0	0	0	0															1									1		0					
76	赵叔源	南诏神秘人		3	0	26				60		1050	29	3				30	2372			2135				22	22	9450					37	12	12	12	12	12		29	3	3	3	3		76	21	104	52	104	52	28	1	28		1	1024	18	10																																				78										1	125	162	838860	万花谷			0	0			<G>国若孱弱，外必辱之。	500	<G>以一人之力建成这世外桃源，东方谷主实乃中原奇才。	300	<G>我何尝不想长居于此，只是当年多少好男儿魂断故国，我绝不能让他们白白死去。	200										12	-250									0	9000									1		0				3	178	275																																																							26				0									0	0	0	0															1									1		0					
77	裴元	药王首徒		3		12				81			45	5				30	326937			294243					22	9450					0	52	52	52	52	52		83	8	8	8	8		77	21	1766	883	1766	883	28	1	30		1	1024	20	10																																				105											6684	8680	838860	万花谷			0	0	1		<G>胆腑食热，精神不守，腹胀如肿，按之不陷。	300	<G>江湖险恶，云诡波谲，只有在这谷中，我的心才能得到平静。	200	<G>万花医道自然首推师父，不过镇脉截穴，透骨封经的笔法却是东方谷主创出的。	100					scripts/Craft/Npc/制造类训练师/医术训练师.lua					12	-5000									0	9000				4					1		0				14	279	2000																																																							12													0	0	0	0															1									1		0					
78	阿布	裴元首徒		3	0	12				52			21	3				30	1636			1472					22	9450					32	11	11	11	11	11		25	2	2	2	2		78	21	101	51	101	51	28	1	36		1	1024	26	10																																				86										1	68	88	838860	万花谷			0	0			<G>传言谷内有本《万花秘籍》，我却从未见过。	300	<G>传言当年东方谷主以弱冠之年，剑试英雄大会，天下英雄无不拜服。“公子玄衣，凤鸣江南”，说的便是谷主当年的英姿。\n<H28><G><F174 阿布眉飞色舞，心向往之。>	600												12	-5000									0	9000		4							1		0				3	154	267																																																							12				0									0	0	0	0															1									1		0					
79	刘妈			3	0	12				3			33	3				30	18			16				2	10	9450					8	3	3	3	3	3		6	1	1	1	1		79	21	5	2	5	2	28	1	10		1	1024	16	10																																				425										1	1	1	629145	万花谷			0	0			<G>我是谷主叫来照看小姐的，从前她来这里时还不到十岁，受了很多苦。	700	<G>劈柴的那个叫刘三，是我的弟弟。	300												12	-250									0	9000									1		0				3	7	94																																																							12				0									0	0	0	0															1									1		0					
