ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
2004	阿萨辛			2	0	0	1	1	0	1	0	950	28	3	1	1		180	5	0	0	4	0	0	100	6	22	9000	0	0	0	0	8	3	3	3	3	3		6	1	1	1	1	0	2004	1	3	2	3	2	28	1	28		1	1024	18	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	209	0	0	0	0	0	0	0	0	0	1	1	1	629145	英雄荻花宫前山	0	0	1	1	0	0	<G>此次藏剑和霸刀之事可有听说？	300		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	0	0	0	1	0	0	3	2	78	-1			0		7	0	-1	0	0																																													0				0									0	0	0	0															1											0					
5746	前山村民	圣务门		2	0	29	1	1	187	68	1	950	36	4	1	1		0	4300	0	0	17742	0	0	100	6	28	9000	0	0	0	0	46	46	46	46	46	46		102	68	68	68	68	0	5746	1	431	215	431	215	28	1	35		1	1024	25	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20	荻花宫\canye.tab	1	70级副本\craft_xiaoguai.tab	1	四公共英雄副本\recipe_xiaoguai.tab	1		0	2858	3590	3591	0	0	0	0	0	0	0	1	291	433	838860	英雄荻花宫前山	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	200		384000	0	0	0	0	0	0	1	5		0				4	110	471																																																							29													0	0	0	0															1											0					
5747	新阿里曼信徒	圣务门		2	0	28	1	1	187	68	1	950	31	5	1	1		9600	11582	0	0	10424	0	0	100	6	28	9000	0	0	0	0	0	43	43	43	43	43		69	6	6	6	6	0	5747	1	504	251	504	251	28	1	57		1	1024	47	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20				0		0		0	2859	0	0	0	0	0	0	0	0	0	1	694	902	838860	英雄荻花宫前山	0	0	1	1	0	0		0		0		0										36	6	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	5		0				7	203	982																																																							28													6	0	0	0															1											0					
5748	阿里曼监察	圣务门		2	0	28	1	1	187	68	1	950	31	5	1	1		0	8600	0	0	35525	0	0	100	6	28	9000	0	0	0	0	46	46	46	46	46	46		102	68	68	68	68	0	5748	1	1120	560	1120	560	28	1	57		1	1024	47	10	822	10	240		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20	70级副本\craft_xiaoguai.tab	1	四公共英雄副本\recipe_xiaoguai.tab	1	四公共英雄副本\skillbook_xiaoguai.tab	1	四公共英雄副本\skillmiji_xiaoguai.tab	1	2860	0	0	0	0	0	0	0	0	0	1	607	902	838860	英雄荻花宫前山	0	0	1	1	1	0		0		0		0										45	5	0	0	0	0	0	0	0	0	0	9500	384000	0	0	0	0	0	0	1	5		1				7	110	982																																																							28													6	0	0	0															1											0					
5749	阿里曼监察使	圣务门		2	0	28	1	1	187	70	0	950	44	6	1	1		86400	52800	0	0	120000	0	0	100	6	28	9000	0	0	0	0	47	47	47	47	47	47		201	78	78	78	78	0	5749	1	1330	630	1330	630	28	1	41		1	1024	31	10	1495	15	480		1	1024	16	8	1496	15	480		1	1024	16	8	1497	15	57600		7	205	16	8	4800	0	20	荻花宫\shenmidejuanzhou.tab	1	英雄荻花宫\gear_1.tab	1	四公共英雄副本\gear_boss.tab	1	四公共英雄副本\recipe_boss.tab	1	2861	0	0	0	0	0	0	0	0	0	1392	2800	3637	838860	英雄荻花宫前山	0	0	1	1	1	0		0		0		0					scripts\Map\英雄荻花宫前山\npc\阿里曼监查使.lua					45	150	0	0	0	0	0	0	0	0	1800		3840	0	0	0	0	0	0	1		254	0				5	94	2000	1				1111						英雄荻花宫\miji_1.tab	1	副本掉落\副本通用\Pattern_boss_all.tab	1																																									28					0	0	0	0	0				6	0	0	0															1					1						1					
5750	诛儿			2	0	28	1	1	187	70	0	950	36	5	1	1		9600	34910	0	0	31419	0	0	100	6	28	9000	0	0	0	0	0	45	45	45	45	45		71	6	6	6	6	0	5750	1	360	180	360	180	28	1	34		1	1024	24	10	672	1	480		1	1024	16	8	671	1	57600		7	820	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	3876	0	0	0	0	0	0	0	0	0	1	1166	1515	838860	英雄荻花宫前山	0	0	1	1	0	0	<G>啊，头好痛！	10	<G>宝哥在哪，宝哥……	10		0												0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	5		0				9	225	1614																																																							28													0	0	0	0															1											0					
5751	受控的村民			2	0	29	1	1	187	68	1	950	36	4	1	1		0	4300	0	0	17742	0	0	100	6	28	9000	0	0	0	0	46	46	46	46	46	46		102	68	68	68	68	0	5751	1	456	228	456	228	28	1	37		1	1024	27	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20	70级副本\craft_xiaoguai.tab	1	四公共英雄副本\recipe_xiaoguai.tab	1		0		0	2863	0	0	0	0	0	0	0	0	0	1	291	433	838860	英雄荻花宫前山	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	200		384000	0	0	0	0	0	0	1	5		0				4	110	471																																																							29													0	0	0	0															1											0					
5752	阿里曼精英守卫	圣务门		2	0	28	1	1	187	68	1	950	30	5	1	1		0	8600	0	0	35525	0	0	100	6	28	9000	0	0	0	0	46	46	46	46	46	46		102	68	68	68	68	0	5752	1	862	431	862	431	28	1	35		1	1024	25	10	851	10	320		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20	70级副本\craft_xiaoguai.tab	1	四公共英雄副本\recipe_xiaoguai.tab	1	四公共英雄副本\skillbook_xiaoguai.tab	1	四公共英雄副本\skillmiji_xiaoguai.tab	1	2864	0	0	0	0	0	0	0	0	0	1	607	902	838860	英雄荻花宫前山	0	0	1	1	1	0		0		0		0										45	5	0	0	0	0	0	0	0	0	0	9500	384000	0	0	0	0	0	0	1	5		1				7	110	982																																																							28													6	0	0	0															1											0					
5753	阿里曼朝灵者	圣宣门		2	0	28	1	1	187	68	1	950	31	5	1	1		0	8600	0	0	35525	0	0	100	6	28	9000	0	0	0	0	46	46	46	46	46	46		102	68	68	68	68	0	5753	1	1120	560	1120	560	28	1	57		1	1024	47	10	850	10	480		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20	70级副本\craft_xiaoguai.tab	1	四公共英雄副本\recipe_xiaoguai.tab	1	四公共英雄副本\skillbook_xiaoguai.tab	1	四公共英雄副本\skillmiji_xiaoguai.tab	1	2865	0	0	0	0	0	0	0	0	0	1	607	902	838860	英雄荻花宫前山	0	0	1	1	1	0		0		0		0										45	5	0	0	0	0	0	0	0	0	0	9500	384000	0	0	0	0	0	0	1	5		1				7	110	982																																																							28													6	0	0	0															1											0					
5754	阿里曼拜火者	圣宣门		2	0	28	1	1	187	68	1	950	31	5	1	1		0	8600	0	0	35525	0	0	100	6	28	9000	0	0	0	0	46	46	46	46	46	46		102	68	68	68	68	0	5754	1	1120	560	1120	560	28	1	57		1	1024	47	10	852	10	320		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20	70级副本\craft_xiaoguai.tab	1	四公共英雄副本\recipe_xiaoguai.tab	1	四公共英雄副本\skillbook_xiaoguai.tab	1	四公共英雄副本\skillmiji_xiaoguai.tab	1	2866	0	0	0	0	0	0	0	0	0	1	607	902	838860	英雄荻花宫前山	0	0	1	1	1	0		0		0		0										45	5	0	0	0	0	0	0	0	0	0	9500	384000	0	0	0	0	0	0	1	5		1				7	110	982																																																							28													6	0	0	0															1											0					
