ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
7880	望乡营新兵甲士	一品堂				28			352	75			28						4316			3884				6							47	16	16	16	16	16		36	3	3	3	3		7880	1	149	75	149	75	28	1	34				24	10	666	16	80			512	13																			0										6779											295	383	838860	融天岭怪物npc								0		0		0					scripts\Map\融天岭\npc\对战npc.lua					0	0	0	0	0	0	0	0			0	9000									5		0		0	960		241	320					-1	7	0																																																28										0			0	0	0	0		0													1									1		0					
7881	望乡营新兵弓手	一品堂				28			352	75			28						4316			3884				6							47	16	16	16	16	16		36	3	3	3	3		7881	1	141	70	141	70	28	1	26				16	10	696	16			8	102400	18																			0										6781											295	383	838860	融天岭怪物npc								0		0		0					scripts\Map\融天岭\npc\对战npc.lua					0	0	0	0	0	0	0	0			0	9000									5		0		0	960		241	320					-1	7	0																																																28										0			0	0	0	0		0													1									1		0					
7882	剑神近侍			2	0	28	1	1	352	75	0	950	28		1	1			4316	0	0	3884	0	0	100	6		9000	0	0	0	0	47	16	16	16	16	16	1024	36	3	3	3	3	0	7882	1	154	77	154	77	28	1	35				25	10	623	16	240		2	512	13																			0			0		0		0		0	6797	0	0	0	0	0	0	0	0	0		295	383	838860	融天岭怪物npc	0	0	1	1	0			0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000		0	0	0	0	0	0	1	7		0	1	0	960	3	241	320	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0																																	28			0	0						0			0	0	0	0	0	0													1									1		0					
7883	北岭恶狗					28		2	30	75									4316			3884				6	22						47	16	16	16	16	16		36	3	3	3	3		7883	1	163	81	163	81	28	1	37		1	1024	27	10	665	16	80		1	512	17	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20									6802										2874	0	0	0	融天岭怪物npc						0		0		0		0										0	0	0	0	0	0	0	0			0	9000	3840								7	0	0		0	960		241	320					-1	7	0																0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28										0			0	0	0	0		0													1									1		0					
7884	望乡营精锐甲兵	一品堂				28			352	75			1						4316			3884				6							47	16	16	16	16	16		36	3	3	3	3		7884	1	154	77	154	77	28	1	35				25	10					8		18																			0										6782	7807	21449									295	383	838860	融天岭怪物npc								0		0		0					scripts\Map\融天岭\npc\对战npc.lua					0	0	0	0	0	0	0	0			0	9000									5		0		0	960		241	320					-1	7	0																																																28										0			0	0	0	0		0													1									1		0					
7885	罗崇道	望乡营总佐				28			352	75				4				0	10791			9712				6	22						47	82	82	82	82	82		77	7	7	7	7		7885	1	367	184	367	184	28	1	43		1	1024	33	10	696	16	32		8	102400	18	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20									6804											351	455	838860	融天岭怪物npc						0		0		0		0					scripts\Map\融天岭\npc\罗崇道表现.lua					0	0	0	0	0	0	0	0			0	9000	3840								5	0	0		0	960	6	241	380					-1	7	0																0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28										0			0	0	0	0		0													1									1		0					
7886	望乡营新兵刀手	一品堂				28			352	75									4316			3884				6							47	16	16	16	16	16		36	3	3	3	3		7886	1	171	86	171	86	28	1	39				29	10	623	16	240		2	512	13																			0										6776											295	383	838860	融天岭怪物npc								0		0		0					scripts\Map\融天岭\npc\对战npc.lua					0	0	0	0	0	0	0	0			0	9000									7		0		0	960		241	320					-1	7	0																																																28										0			0	0	0	0		0													1									1		0					
7887	北岭角羚					29		2	141	75									4316			3884				6							47	16	16	16	16	16		36	3	3	3	3		7887	1	158	79	158	79	28	1	36				26	10	654	16	160			512	18																			0										6780										2874	0	0	0	融天岭怪物npc								0		0		0										0	0	0	0	0	0	0	0			0	9000									4		0		0	960		241	320					-1	7	0																																																29										0			0	0	0	0		0													1									1		0					
7888	黑衣探子			2	0	28	1	1	352	75	0	950	28		1	1			4316	0	0	3884	0	0	100	6		9000	0	0	0	0	47	16	16	16	16	16	1024	36	3	3	3	3	0	7888	1	141	70	141	70	28	1	28				18	10	623	16	240		2	512	18																			0			0		0		0		0	6789	22246	22247	22248	0	0	0	0	0	0		295	383	838860	融天岭怪物npc	0	0	1	1	0			0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000		0	0	0	0	0	0	1	5		0	1	0	960	3	241	320	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0																																	28			0	0						0			0	0	0	0	0	0													1									1		0					
7889	川稻芳					28			352	75								30	4316			3884				6	22						47	16	16	16	16	16		36	3	3	3	3		7889	1	171	86	171	86	28	1	39		1	1024	29	10	623	16	240		2	512	18	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20									6859											295	383	838860	融天岭怪物npc						0		0		0		0										0	0	0	0	0	0	0	0			0	9000	3840								5	0	0		0	960		241	320					-1	7	0																0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28										0			0	0	0	0		0													1									1		0					
