ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
11133	方乾	侠客岛岛主				26				83						0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11133	1	190	95	190	95	28	1	37		1	1024	27	10																										0										23619											385	500	838860	黑龙沼重点表现NPC								0		0		0										0	0	0	0	0	0	0	0			0	9000									0		0		0	960		286	336					-1	7	0																																																										0			0	0	0	0		0													1									1		0					
11134	乌蒙贵	天一教教主				26				83						0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11134	1	164	82	164	82	28	1	20		1	1024	10	10																										0										22833											385	500	838860	黑龙沼重点表现NPC						600		0		0		0										0	0	0	0	0	0	0	0			0	9000									0		0		0	960		286	336					-1	7	0																																																										0			0	0	0	0		0													1									1		0					
11135	摩刹罗	五毒前教主				26				83						0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11135	1	174	87	174	87	28	1	34		1	1024	24	10																										0										23593											385	500	838860	黑龙沼重点表现NPC								0		0		0										0	0	0	0	0	0	0	0			0	9000									0		0		0	960		286	336					-1	7	0																																																										0			0	0	0	0		0													1									1		0					
11136	曲云					26				83						0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11136	1	164	82	164	82	28	1	27		1	1024	17	10																										0										22834											385	500	838860	黑龙沼重点表现NPC								0		0		0										0	0	0	0	0	0	0	0			0	9000									0		0		0	960		286	336					-1	7	0																																																										0			0	0	0	0		0													1									1		0					
11137	司徒一一					26				83			28			0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11137	1	205	103	205	103	28	1	40				30	10																										0										23061											385	500	838860	黑龙沼重点表现NPC						405		0		0		0										0	0	0	0	0	0	0	0			0	9000									0		0		0	960		286	336					-1	7	0																																																26										0			0	0	0	0		0													1									1		0					
11138	孙飞亮					26				83			28			0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11138	1	185	92	185	92	28	1	36				26	10																										0										23120											385	500	838860	黑龙沼重点表现NPC								0		0		0					scripts\Map\五毒\npc\孙飞亮.lua					0	0	0	0	0	0	0	0			0	9000									0		0		0	960		286	336					-1	7	0																																																26										0			0	0	0	0		0													1									1		0					
11582	司徒一一					26				83						0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11582	1	164	82	164	82	28	1	27				17	10																										0										23122											385	500	838860	黑龙沼重点表现NPC								0		0		0										0	0	0	0	0	0	0	0			0	9000									0		0		0	960		286	336					-1	7	0																																																26										0			0	0	0	0		0													1									1		0					
11583	星宿青龙使					26				83						0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11583	1	164	82	164	82	28	1	31		1	1024	21	10																										0										24220											385	500	838860	黑龙沼重点表现NPC								0		0		0										0	0	0	0	0	0	0	0			0	9000									15		0		0	960		286	336					-1	7	0																																																26										0			0	0	0	0		0													1									1		0					
11584	星宿白虎使					26				83						0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11584	1	164	82	164	82	28	1	20		1	1024	10	10																										0										24219											385	500	838860	黑龙沼重点表现NPC								0		0		0										0	0	0	0	0	0	0	0			0	9000									15		0		0	960		286	336					-1	7	0																																																26										0			0	0	0	0		0													1									1		0					
11585	星宿玄武使					26				83						0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11585	1	164	82	164	82	28	1	30		1	1024	20	10																										0										24222											385	500	838860	黑龙沼重点表现NPC								0		0		0										0	0	0	0	0	0	0	0			0	9000									15		0		0	960		286	336					-1	7	0																																																26										0			0	0	0	0		0													1									1		0					
11586	星宿朱雀使					26				83						0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11586	1	164	82	164	82	28	1	25		1	1024	15	10																										0										24221											385	500	838860	黑龙沼重点表现NPC								0		0		0										0	0	0	0	0	0	0	0			0	9000									15		0		0	960		286	336					-1	7	0																																																26										0			0	0	0	0		0													1									1		0					
11587	星宿老仙					26				83						0			6219			5597				6							52	17	17	17	17	17		40	4	4	4	4		11587	1	220	111	220	111	28	1	43				33	10																										0										23124											385	500	838860	黑龙沼重点表现NPC								0		0		0										0	0	0	0	0	0	0	0			0	9000									15		0		0	960		286	336					-1	7	0																																																26										0			0	0	0	0		0													1									1		0					
