ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
425	村民遗体			2	0	0	1	1	0	1	0	950	45	3	0	0		180	5	0	0	4	0	0	100	6	22	9000	0	0	0	0	8	3	3	3	3	3		6	1	1	1	1	0	425	1	5	3	5	3	28	1	51		1	1024	41	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	4701	0	0	0	0	0	0	0	0	0	1	1	1	629145	洛道	0	0	1	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	0	5	0	0	1	0	0	3	2	78	0			0																																																			0				0									0	0	0	0															1									1		0					
426	村民遗体			2	0	0	1	1	0	1	0	950	45	3	0	0		180	5	0	0	4	0	0	100	6	22	9000	0	0	0	0	8	3	3	3	3	3		6	1	1	1	1	0	426	1	3	2	3	2	28	1	28		1	1024	18	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	4702	0	0	0	0	0	0	0	0	0	1	1	1	629145	洛道	0	0	1	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	0	5	0	0	1	0	0	3	2	78	0			0																																																			0				0									0	0	0	0															1									1		0					
829	李可儿			3	0	15	1	1	0	35	0	950	28		1	1		180	750	0	0	675	0	0	100	6	22	9000	0	0	0	0	21	7	7	7	7	7		16	2	2	2	2	0	829	1	59	30	59	30	28	1	10		1	1024	0	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	4842	0	0	0	0	0	0	0	0	0	1	41	53	734003	洛道	0	0	1	1	0	0	<G>可儿……可儿也是第一次来这洛道……可儿也是有点怕怕的……	100		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	0	0	0	1	0	0	3	101	240	-1			0		7	0																																																15				0									0	0	0	0															1									1		0					
902	朱囡	七秀弟子		3	0	15				54		960	36	3				120	1732			1558					22						34	11	11	11	11	11		26	2	2	2	2		902	21	102	51	102	51	28	1	35				25	10																																				471										1	81	105	838860	洛道							<G>我从七秀坊出来，是来接公孙爷爷回扬州的。	100	<G><F174 这是七秀坊的女弟子，生得好一副好容貌。>	100																						0	9000									1		0				3	160	269																																																							15				0									0	0	0	0															1									1		0					
903	公孙书砚	公孙家老仆		3	0	15				32			30	3				120	653			588					22						19	6	6	6	6	6		15	1	1	1	1		903	21	54	26	54	26	28	1	28				18	10																																				472										1	40	52	734003	洛道							<G>老头儿我就要离开洛道了。	100	<G>这里曾是公孙家的祖宅，不过自从两位小姐走后，就只有我在这里看守了。	100																						0	9000									1		0				3	91	234																																																							15				0									0	0	0	0															1									1		0					
904	古董	书童		3	0	15				25			21	3				120	360			324					22						15	5	5	5	5	5		11	1	1	1	1		904	21	36	18	36	18	28	1	24				14	10																																				473										1	26	33	629145	洛道							<G>祖师婆婆的坟被挖开了！	100	<G>我也有些害怕，不过还要给核桃壮胆！	100																						0	9000									1		0				3	69	220																																																							15				0									0	0	0	0															1									1		0					
905	核桃	书童		3	0	15				27			21	3				120	411			370					22						16	5	5	5	5	5		12	1	1	1	1		905	21	42	21	42	21	28	1	24				14	10																																				474										1	30	39	629145	洛道							<G>我们奉命来给那个自己把自己关起来的人送吃的，可突然碰到这里来了这么多人。	100	<G>他们来这里该不会是打秘籍的主意吧。	100																						0	9000									1		0				3	76	224																																																							15				0									0	0	0	0															1									1		0					
906	柳叶			3	0	26				36			36	3				120	781			703					22	9450					22	7	7	7	7	7		17	2	2	2	2		906	21	67	33	67	33	28	1	35				25	10																																				475										1	41	53	734003	洛道			0	0			<G>戚姐姐这几日太操劳了，要有人为她分忧才行。	100														35	4									0	9000									1		0				3	104	242																																																							26				0									5	0	0	0															1									1		0					
908	柳忠			3	0	35				56			43	3				120	1830			1647					22						35	12	12	12	12	12		27	3	3	3	3		908	21	97	49	97	49	28	1	31				21	10																																				477	1001									1	96	124	838860	洛道							<G><F174 这是霸刀山庄的老仆人。>	100																								0	9000									1		0				3	166	271																																																							35				0									0	0	0	0															1									1		0					
910	鲍穆侠			3	0	35				65			41	3				120	2699			2429					22	9450					41	14	14	14	14	14		31	3	3	3	3		910	21	113	57	113	57	28	1	28				18	10																																				479										1	168	218	838860	洛道			0	0			<G><F174 鲍穆侠咳个不停，像要把心肺都咳出来了。>	100	<G><F174 这位就是如今江津村的名医，当年的明教散人鲍穆侠。>	100																						0	9000									1		0				3	194	280																																																							35				0									0	0	0	0															1									1		0					
