ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
11145	Ò»ºÅ×Ü¿Ø			2	0	26	1	9	0	70	0	950	28	6	0	0		180	38800	0	0	158761	0	0	100	6	22	9000	0	0	0	0	47	47	47	47	47	47	1024	105	70	70	70	70	0	11145	1	1959	980	1959	980	28	1	43	0	1	1024	33	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	22843	0	0	0	0	0	0	0	0	0		0	0	0	¼ÅÃðÌü	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	500		3840	0	0	0	0	0	0	0	0	0	1	1	0	960	5	120	3875	60			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	1024	1024	1024	1024	1024	0			0	0	0	0	0	0													1											0					
11146	¶þºÅ×Ü¿Ø					26		9		70				6	0	0			38800			158761											47	47	47	47	47	47		105	70	70	70	70		11146		1959	980	1959	980	28	1	43		1	1024	33	10																																				22841											0	0	0	¼ÅÃðÌü					1																											500									0			1				5	120	3875	60																																																																																					1											0					
11147	ÈýºÅ×Ü¿Ø					26		9		70				6	0	0			38800			158761											47	47	47	47	47	47		105	70	70	70	70		11147		1959	980	1959	980	28	1	43		1	1024	33	10																																				22842											0	0	0	¼ÅÃðÌü					1																											500									0			1				5	120	3875	60																																																																																					1											0					
11148	²Ø¡¤½£Ð°ð¯					37				76				6				9999999	82500			720000					31						51	0	0	0	0	0		181	76	76	76	76		11148		3375	250	3711	1856	28	1	24		1	1024		10	2365	1	640	80	2			16	2366	1	240	16			48		2367	1	128	16	2				172800			¼ÅÃðÌü\gear_1.tab	1	¸±±¾µôÂä\¸±±¾Í¨ÓÃ\Pattern_boss_all.tab	1					22840										1392	10000	10000	1048576	¼ÅÃðÌü					1												scripts\Map\¼ÅÃðÌü\npc\²Ø½£Ð°ð¯.lua					85	350									300	10000	99999									254	1				5	245	4025	61				1840					0													2785	2363	2398	3020	1	1	1	1	400	16	128		192	32	24				9								4						37					0	0	0	0	0				3				1			0			1	350	3						1					1						1					
11149	½£ÐÄ					37				76				6				99999999	117000			1050000					31						51	0	0	0	0	0		181	76	76	76	76		11149		3700	250	6675	250	28	1	24		1	1024	27	10	2375	1	160		2				2376	1	96						2373	1	240									¼ÅÃðÌü\gear_2.tab	1	¸±±¾µôÂä\¸±±¾Í¨ÓÃ\Pattern_boss_all.tab	1					22846										1392	10000	10000	1048576	¼ÅÃðÌü					1												scripts\Map\¼ÅÃðÌü\npc\½£ÐÄ.lua					85	350									300	10000										254	1				5	245	4025	62									0													2370	2371			1	1			192		272	160	24		24		2	2															37					0	0	0	0	0				3				1			0			1	350	3						1					1						1					
11150	Ä¦ÌáÒ®ÂÞ					37				77				6				99999999	89600			800000					31						52	0	0	0	0	0		183	77	77	77	77		11150		3552	240	4100	2050	28	1	24		1	1024	32	10	2377	1							2378	1	160						2379	1	240																	22879											10000	10000	1048576	¼ÅÃðÌü					1												scripts\Map\¼ÅÃðÌü\npc\Ä¦ÌáÒ®ÂÞ.lua															300	10000										254	1				5	248	900	63																						2380	2381	2875		1	1	1		192		320		960				14		2				960				172						37					0	0	0	0	0																						1											1					
11151	ÖòÌ¨					26				78				6	0	0		0	32900			211944											52	32	32	32	32	32		185	78	78	78	78		11151		1198	599	1198	599	2773	1	14		1	1024	4	10	2876	1																																		22844											0	0	838860	¼ÅÃðÌü					1																											500									0	9		1				5	176	4075	60																																																						26																															1											0					
11152	ÎÚÑ»					28				30					0	0			300			1436											22	22	22	22	22	22		45	30	30	30	30		11152		34	17	34	17	28	1	48		1	1024	38	10																																				22885											40	52	629145	¼ÅÃðÌü					1																																				0			1					30	230	60																																																																																					1											0					
11153	½£ÐÄ					28				77				5	0	0		0	8200			53051											51	31	31	31	31	31		183	77	77	77	77		11153		988	494	988	494	28	1	43		1	1024	33	10																																				22880											0	0	838860	¼ÅÃðÌü					1																												9500								0	0	510	1				7	169	0	60																																																											0	0	0	0	0																						1											1					
11154	½£ÐÄ					28				77				5	0	0		0	8200			53051					30						51	31	31	31	31	31		183	77	77	77	77		11154		736	368	736	368	28	1	43		1	1024	33	10																									99999999											22881											1142	1482	838860	¼ÅÃðÌü					1																												9500	-1							0	0	510	1				7	169	0	60																																																											0	0	0	0	0																						1											1					
