ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
13960	¿ﬁÃ®◊‹øÿ			2	0	26	1	9	0	80	0	950	1		0	0		0	722200	0	0	10981	0	0	100	6	30	9000	0	0	0	0	53	32	32	32	32	32	1024	190	80	80	80	80	0	13960	1	177	89	177	89	0	0	32	0	1	1024	16	8	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	99999999	0	20		0		0		0		0	7652	0	0	0	0	0	0	0	0	0		0	0	0	25»À”¢–€¡˙‘®‘Û	0	0	1	1	1	0		0		0		0					scripts\Map\ ¿ΩÁÕ®”√\npc\≤ªÀ¿.lua					0	0	0	0	0	0	0	0	0	0			-1	0	0	0	0	0	0	0	0	254	1	1	0	960	3	190	330	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1	2048										1					
13961	∫⁄◊”			2	0	26	1	1	0	81	0	950	1	6	1	1		0	64500	0	0	968507	0	0	100	6	30	9000	0	0	0	0	54	33	33	33	33	33	1024	192	81	81	81	81	0	13961	1	2253	1126	2253	1126	28	1	28	0	1	1024	18	10	665	17	80	0	1	512	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	99999999	0	20		0		0		0		0	23683	0	0	0	0	0	0	0	0	0		21388	27777	838860	25»À”¢–€¡˙‘®‘Û	0	0	1	1	1	0		0		0		0					scripts\Map\25»À”¢–€¡˙‘®‘Û\npc\≤√≈–∂‘ª∞.lua					0	0	0	0	0	0	0	0	0	0	500		-1	0	0	0	0	0	0	1	0	254	1	1	0	960	12	197	2000	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1	2048										1					
13962	ƒΩ»›“∞∫¸	±±∞‘«π		2	0	26	1	1	0	83	0	950	1	6	1	1		0	1327100	0	0	16000000	0	0	100	6	30	9000	0	0	0	0	130	0	0	0	0	0	1024	400	170	170	170	170	0	13962	1	7200	180	5341	2670	2790	4		16	1	1024	21	10	2830	4	320	160	2	1024	16	8	2795	4	336	168	1	1024	16	8	0	0	208	0	1	1024	16	8	99999999	0	20		0		0		0		0	23684	0	0	0	0	0	0	0	0	0		0	0	0	25»À”¢–€¡˙‘®‘Û	0	0	1	1	1	0		0		0		0					scripts\Map\25»À”¢–€¡˙‘®‘Û\npc\…Ò≤ﬂ_ƒ–.lua					0	0	0	0	0	0	0	0	0	0	3000	10000	-1	0	0	0	0	0	0	1	0	254	1	1	0	960	15	211	0	1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1	2048										1					
13963	“Û«‡Àø	¡…∂´ª∑Ô		2	0	26	1	1	0	83	0	950	1	6	1	1		0	1200600	0	0	16000000	0	0	100	6	30	9000	0	0	0	0	130	0	0	0	0	0	1024	400	170	170	170	170	0	13963	1	7200	180	5341	2670	2794	4		16	1	1024	25	10	2796	4	192	96	1	1024	16	8	2797	4	400	200	2	1024	16	8	0	0	208	0	1	1024	16	8	99999999	0	20		0		0		0		0	23685	0	0	0	0	0	0	0	0	0		0	0	0	25»À”¢–€¡˙‘®‘Û	0	0	1	1	1	0		0		0		0					scripts\Map\25»À”¢–€¡˙‘®‘Û\npc\…Ò≤ﬂ_≈Æ.lua					0	0	0	0	0	0	0	0	0	0	3000	10000	-1	0	0	0	0	0	0	1	0	254	1	1	0	960	15	211	0	1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1	2048										1					
13964	…Ò≤ﬂπ∑ƒ–≈Æ◊‹øÿ			2	0	26	1	9	0	83	0	950	1		0	0		0	5499900	0	0	80	0	0	100	6	30	9000	0	0	0	0	0	1	1	1	1	1	1024	0	1	1	1	1	0	13964	1	201	101	201	101	0	0	32	0	1	1024	16	8	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	99999999	0	20		0		0		0		0	7652	0	0	0	0	0	0	0	0	0	1	0	0	0	25»À”¢–€¡˙‘®‘Û	0	0	1	1	1	0		0		0		0					scripts\Map\ ¿ΩÁÕ®”√\npc\≤ªÀ¿.lua					0	0	0	0	0	0	0	0	0	0	0	9000	-1	0	0	0	0	0	0	0	0	254	1	1	0	960	3	211	336	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1	2048										1					
13965	¿Ô≥‡√∑	¬˘Àß		2	0	26	1	1	0	83	0	950	1	6	1	1		0	1121400	0	0	16000000	0	0	100	6	30	9000	0	0	0	0	130	0	0	0	0	0	1024	400	170	170	170	170	0	13965	1	7200	180	5341	2670	2834	4		16	1	1024	21	10	3062	4	320	160	2	1024	16	8	2837	4	512	256		1024	16	8	2839	4	240	120	14	1024	16	8	99999999	0	20		0		0		0		0	23775	0	0	0	0	0	0	0	0	0		0	0	0	25»À”¢–€¡˙‘®‘Û	0	0	1	1	1	0		0		0		0					scripts\Map\25»À”¢–€¡˙‘®‘Û\npc\¥ÃøÕ.lua					0	0	0	0	0	0	0	0	0	0	3000	10000	-1	0	0	0	0	0	0	1	0	254	1	1	0	960	15	211	0	2			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1	2048										1					
13966	À’±¥µ¬π˛	¬˘Ω´		2	0	26	1	1	0	83	0	950	1	6	1	1		0	1014700	0	0	16000000	0	0	100	6	30	9000	0	0	0	0	130	0	0	0	0	0	1024	400	170	170	170	170	0	13966	1	7200	180	5341	2670	2845	4		16	1	1024	33	10	2846	4	192	96	1	1024	16	8	2847	4	320	160	2	1024	16	8	0	0	208	0	1	1024	16	8	99999999	0	20		0		0		0		0	23781	0	0	0	0	0	0	0	0	0		0	0	0	25»À”¢–€¡˙‘®‘Û	0	0	1	1	1	0		0		0		0					scripts\Map\25»À”¢–€¡˙‘®‘Û\npc\◊≥ ø.lua					0	0	0	0	0	0	0	0	0	0	3000	10000	-1	0	0	0	0	0	0	1	0	254	1	1	0	960	15	211	0	2			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1	2048										1					
13967	—◊±¨µØ			2	0	28	1	1	0	83	0	950	1	6	0	0		0	104000	0	0	1701822	0	0	100	6	30	9000	0	0	0	0	55	0	0	0	0	0	1024	197	83	83	83	83	0	13967	1	2475	1238	2475	1238	28	1	43	0	1	1024	33	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	99999999	0	20		0		0		0		0	23784	0	0	0	0	0	0	0	0	0	2	32083	41666	838860	25»À”¢–€¡˙‘®‘Û	0	0	1	1	1	0		0		0		0					scripts\Map\ ¿ΩÁÕ®”√\npc\≤ªÀ¿.lua					0	0	0	0	0	0	0	0	0	0	500		-1	0	0	0	0	0	0	0	0	254	1	1	0	960	15	211	2000	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1	2048										1					
13968	∫Æ±˘µØ			2	0	28	1	1	0	83	0	950	1	6	0	0		0	104000	0	0	1701822	0	0	100	6	30		0	0	0	0	55	0	0	0	0	0	1024	197	83	83	83	83	0	13968	1	2475	1238	2475	1238	28	1	43	0	1	1024	33	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	99999999	0	20		0		0		0		0	23800	0	0	0	0	0	0	0	0	0	2	32083	41666	838860	25»À”¢–€¡˙‘®‘Û	0	0	1	1	1	0		0		0		0					scripts\Map\ ¿ΩÁÕ®”√\npc\≤ªÀ¿.lua					0	0	0	0	0	0	0	0	0	0	500		-1	0	0	0	0	0	0	0	0	254	1	1	0	960	15	245	2000	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	28			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1	2048										1					
13969	ƒœ⁄ØÀ´–€◊‹øÿ			2	0	26	1	9	0	83	0	950	1		0	0		0	5499900	0	0	80	0	0	100	6	30	9000	0	0	0	0	0	1	1	1	1	1	1024	0	1	1	1	1	0	13969	1	201	101	201	101	0	0	32	0	1	1024	16	8	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	99999999	0	20		0		0		0		0	7652	0	0	0	0	0	0	0	0	0	1	0	0	0	25»À”¢–€¡˙‘®‘Û	0	0	1	1	1	0		0		0		0					scripts\Map\ ¿ΩÁÕ®”√\npc\≤ªÀ¿.lua					0	0	0	0	0	0	0	0	0	0	0	9000	-1	0	0	0	0	0	0	0	0	254	1	1	0	960	3	211	336	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			0	0	0	0	0	0													1	2048										1					
