ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
832	毒蟒			2	0	28	1	5	0	50	0	950	28	5	1	1		180	5276	0	0	0	0	0	100	6	22	9000	0	0	0	0	0	31	31	31	31	31		35	2	2	2	2	0	832	1	266	133	266	133	28	1	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	4845	0	0	0	0	0	0	0	0	0	1	0	0	0	灵霄峡	0	0	2	3	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	5	0	0	1	0	0	7	147	920	60			0		7	0																																																28													0	0	0	0															1											0					
833	黑蝎			2	0	28	1	2	0	50	0	950	28	5	1	1		180	6434	0	0	0	0	0	100	6	22	9000	0	0	0	0	0	29	29	29	29	29		44	2	2	2	2	0	833	1	222	110	222	110	28	1	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	4846	0	0	0	0	0	0	0	0	0	1	0	0	0	灵霄峡	0	0	2	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	5	0	0	1	0	0	7	147	920	60			0		7	0																																																28													0	0	0	0															1											0					
864	神秘的老人			2	0	26	1	1	0	34	0	950	27		1	1		180	706	0	0	635	0	0	100	6	22	9000	0	0	0	0	21	7	7	7	7	7		16	2	2	2	2	0	864	1	56	29	56	29	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	4891	0	0	0	0	0	0	0	0	0	1	41	53	734003	灵霄峡	0	0	1	1	0	0	<G>居此深山中这么多年，老夫没有见到过您所说的东西啊……哦，不过近些日子有很多奇怪的事儿，神策的人竟然莫名其妙的跑到这个鸟不拉屎的地方来了，还成天在这里挖坑。也不知道要找些什么宝藏……啊，难道你们是一路人？\n<H28><G><F174 老头上下反复地观察着你……>\n<H28><G>噢……怎么看你也不像是神策的那群笨蛋，好吧，告诉你，那边那位穿山甲兄弟最近好象发现了什么，你可以去问问它。	300	<G>不知你是否知晓一种生长在萏茶碧水池中的荷花，这种荷花和俗品荷花不同，因为阴寒适水，从不浮于水面，而常适生于深水。那边的穿山甲兄弟最近好象异常暴躁，我想只有这种荷花的露水才能使它镇定下来，你愿意的话，可否愿意帮这个忙呢？	700		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	2	0	0	1	0	0	3	97	238	60			0		7	0																																																26				0									0	0	0	0															1											0					
2009	穿山甲王				0	32		7	60	35		60	42	6				0	42576			0					28						0	20	20	20	20	20		30	2	2	2	2		2009	14	191	95	191	95	28	1	30				20	10	5072	7	240			256			5074	7	400		2	256				7	160			128			99999999											993										380	0	0	0	灵霄峡			2																													500	9000	-1								7		0				5	101	2000	60																																																						32													0	0	0	0															1											0					
2014	少林弟子	罗汉堂弟子		3	0	11				30	3		28	3				0	476			429					28	9450					18	6	6	6	6	6		14	1	1	1	1		2014	21	50	25	50	25	28	1	10				16	10																									1382400											1230										1	40	52	629145	灵霄峡			0	0			<G>我等奉师父之命守候在此。	1000																								0	9000									1		0				3	85	230	60																																																						11													0	0	0	0															1											0					
2015	火啸营枪兵	右武煌卫			0	28			295	32		900	28	5				0	900			6862					28	9450					23	23	23	23	23	23		48	32	32	32	32		2015	12	32	34	0	0	28	1					22	10	831	8	240																						99999999											1550	1550									1	138	180	734003	灵霄峡					1			1000																								0	9500	-1								11		0				7	32	706	60																																																						28													5	0	0	0															1											0					
2016	火啸营民夫	右武煌卫			0	28			295	32		900	28					0	653			588					28	9450					19	6	6	6	6	6		15	1	1	1	1		2016	12	54	26	54	26	28	1	30				20	10			16																						99999999											1232	1535										40	52	734003	灵霄峡								1000																								0	9000	-1								11		0					91	234	60																																																						28													5	0	0	0															1											0					
2017	火啸营火长	右武煌卫			0	28			295	33		900	28	5				0	1200			7121					28	9450					24	24	24	24	24	24		49	33	33	33	33		2017	11	36	30	0	0	28	1					22	10	824	8	480				22	10																	99999999											1233	1553									1	138	180	734003	灵霄峡					1			1000																								0	9500	-1								11		0				7	33	819	60																																																						28													5	0	0	0															1											0					
2018	火啸营暗卫	右武煌卫			0	28			295	34		900	29	5				0	700			7653					28	9450					23	26	26	26	26	26		39	34	34	34	34	188	2018	11	81	46	194	107	28	1	26					10	822	8	240						1030	8	240		8	10240											99999999											1234										1	142	184	734003	灵霄峡				3	1			1000																								0	9500	-1								11		0				7	34	826	60																																																						28													5	0	0	0															1											0					
2019	被囚禁的和尚	罗汉堂弟子		3	0	11				30			27	3				0	476			429					28	9450					18	6	6	6	6	6		14	1	1	1	1	199	2019	21	50	25	50	25	28	1	10				16	10																									1382400											1235										1	40	52	629145	灵霄峡			0	0			<G>这帮贼人真是可恨。	1000																								0	9000	-1										0				3	85	230	60																																																						11													0	0	0	0															1											0					
