ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
13238	塔纳刀王					28				21				6				0	1600			6000					28						13	0	0	0	0	0		2	21	21	21	21		13238		23	3	172	86	28	1			1	1024	24	10	2788	3	176		14																				99999999											7665											262	337	629145	小仙踪林					1												scripts\Map\世界通用\npc\不死发2001事件.lua																	-1								0	254	1				5	21	2000	61																																																											0	0	0	0	0								1														1											1					
13239	水云	天一教女祭司				28				21				6				0	1300			5000					28						13	0	0	0	0	0		2	21	21	21	21		13239		23	3	178	89	28	1	35		1	1024	25	10																									99999999			小仙踪林\gear_2.tab	1	小仙踪林\miji_2.tab	1	小仙踪林\gear_2_2.tab	1	副本掉落\副本通用\Pattern_boss_all.tab	1	7660										1392	262	337	629145	小仙踪林					1												scripts\Map\低级仙踪林\npc\二号.lua																	-1								0	254	1				5	21	2000	62				1990																																																							0	0	0	0	0								1														1					1						1					
13240	苏髓	天一教影傀将				28				22				6				0	2300			10000					28						14	0	0	0	0	0		6	22	22	22	22		13240		30	5	215	107	28	1			1	1024	30	10																									99999999			小仙踪林\gear_3.tab	1	小仙踪林\miji_3.tab	1	小仙踪林\gear_3_2.tab	1	副本掉落\副本通用\Pattern_boss_all.tab	1	7666										1392	275	350	629145	小仙踪林					1												scripts\Map\低级仙踪林\npc\三号.lua																	-1								0	254	1				5	22	2000	63				1991																																																							0	0	0	0	0								1														1					1						1					
13241	蜘蛛					28		2		20				5				0	20			250					28						13	11	11	11	11	11		0	20	20	20	20		13241		6	2	89	45	28	1	25		1	1024	15	10			160		1	512	10	8																	99999999											7661											0	0	0	小仙踪林					1												scripts\Map\低级仙踪林\npc\蜘蛛.lua																9500	-1								11	254	1				7	20	0	60				2000																																																							0	0	0	0	0																						1											1					
13242	毒蛇					28		2		20				5				0	20			400					28						13	11	11	11	11	11		0	20	20	20	20		13242		89	45	89	45	2321	3			1	1024	40	10			160		1	512	12	8																	99999999											7662											0	0	0	小仙踪林					1																												9500	-1								11	254	1				7	20	442	60				1997																																																							0	0	0	0	0																						1											1					
13243	毒蝎					28		2		20				5				0	20			300					28						13	11	11	11	11	11		0	20	20	20	20		13243		268	134	268	134	2322	3	96		1	1024	10	10			160		1	512	15	8																	99999999											7663											0	0	0	小仙踪林					1																												9500	-1								11	254	1				7	20	442	60				1998																																																							0	0	0	0	0																						1											1					
13244	蟾蜍					28		2		20				5				0	20			300					28						13	11	11	11	11	11		0	20	20	20	20		13244		10	2	103	52	28	1	37		1	1024	27	10			160		1	512	14	8																	99999999											7664											0	0	0	小仙踪林					1												scripts\Map\低级仙踪林\npc\蟾蜍.lua																9500	-1								0	254	1				7	20	442	60				1999																																																							0	0	0	0	0																						1											1					
13245	一号总控					26		9		80				6	0	0		0	27600			191726											50	30	30	30	30	30		221	94	94	94	94		13245		1359	680	1359	680	28	1	43		1	1024	33	10																									99999999											7652										1392	0	0	0	小仙踪林					1												scripts\Map\世界通用\npc\不死.lua															4005		-1							0	0	3071	1				5	190	2000	60																																																											0	0	0	0	0																						1											1					
13246	二号总控					26		9		80				6	0	0		0	27600			191726											50	30	30	30	30	30		221	94	94	94	94		13246		1359	680	1359	680	28	1	43		1	1024	33	10																									99999999											7652										1392	0	0	0	小仙踪林					1												scripts\Map\世界通用\npc\不死.lua															4005		-1							0	0	3071	1				5	190	2000	60																																																											0	0	0	0	0																						1											1					
13247	三号总控					26		9		80				6	0	0			27600			191726											50	30	30	30	30	30		221	94	94	94	94		13247		1359	680	1359	680	28	1	43		1	1024	33	10																									99999999											7652										1392	0	0	0	小仙踪林					1												scripts\Map\世界通用\npc\不死.lua															4005		-1							0	0	3071	1				5	190	2000	60																																																											0	0	0	0	0																						1											1					
