QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityExp	PlayerIdentityType
7383	宇晴的困扰	525	0	0	0	1	0	80	0	105	16712	0	0	0	80	999999999	0	0	0	1	0	0	0	0	0	0	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	16712	0	0	0	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																									1700	10500	0	0	0	0	0	0	0	0	0	0	100	0	0		苍山洱海	123	0	0	0	0	1	94	3	7	0	0	12	0	0	12	0	0	12		120	5	0	0	0	0	参考经验--6700;下限经验--0;上限经验--12050;期望杀怪总数(供参考)--0个普通怪	0	0		2	4	4	5	7	0	0	0	0	0	-1	0	0	-1	0	1		5	0	0	3	0	0			40									
7384	解惑	525	0	0	0	1	0	80	0	105	16712	0	0	0	80	999999999	0	0	0		7383				0	0	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	16712	0	0	0	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																									2550	15800	0	0	0	0	0	0	0	0	0	0	100	0	0		苍山洱海	123		0	0	0	1	0	0	5	0	0	12	0	0	12	0	0	12		180	5	0	0	0	0	参考经验--6700;下限经验--0;上限经验--12050;期望杀怪总数(供参考)--0个普通怪	0	0		1	4	4	5	7	0	0	0	0	0	-1	0	0	-1	0	1		5	0	0	4	0	0			60									
7385	飞龙卧雪梦似醒	525	0	0	0	1	0	80	0	105	17086	0	0	0	80	999999999	0	0	0	1	8498	8497	8494		0	0	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	17501	0	0	0	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																									1700	10500	0	0	0	0	0	0	0	0	0	0	100	0	0		苍山洱海	123		0	0	0	1	0	0	5	0	0	12	0	0	12	0	0	12		120	5	0	0	0	0	参考经验--6700;下限经验--0;上限经验--12050;期望杀怪总数(供参考)--0个普通怪	0	0		2	4	4	5	7	0	0	0	0	0	-1	0	0	-1	0	1		5	0	0	3	0	0			40									
7386	狼语	525	0	0	1	1	0	80	0	105	17501	0	0	0	80	999999999	0	0	0		7385				0	0	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	17501	0	0	0	0	5	11866	5	1		17500	0		0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																									9050	57700	0	0	0	0	0	0	0	0	0	0	100	0	0		苍山洱海	123		0	0	0	1	0	0	5	0	0	12	0	0	12	0	0	12	2	120	5	5	0	0	0	参考经验--29050;下限经验--23200;上限经验--34850;期望杀怪总数(供参考)--8个普通怪	0	0		2	4	4	5	7	0	0	0	0	0	-1	0	0	-1	0	1		5	0	0	6	0	0			220									
7387	猴珍	525	0	0	1	1	0	80	0	105	17501	0	0	0	80	999999999	0	0	0		7385				0	0	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	17501	0	0	0	0	5	11865	5	1		0	3271		0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																									9050	57700	0	0	0	0	0	0	0	0	0	0	100	0	0		苍山洱海	123		0	0	0	1	0	0	12	0	0	12	0	0	12	0	0	12	2	120	5	0	0	0	0	参考经验--29050;下限经验--23200;上限经验--34850;期望杀怪总数(供参考)--8个普通怪	0	0		2	4	4	5	7	0	0	0	0	0	-1	0	0	-1	0	1		5	0	0	6	0	0			220									
7388	鹿情	525	0	0	1	1	0	80	0	105	17501	0	0	0	80	999999999	0	0	0		7385				0	0	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	17501	0	0	0	0	5	11863	5	1		17505	0		0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																									9050	57700	0	0	0	0	0	0	0	0	0	0	100	0	0		苍山洱海	123		0	0	0	1	0	0	12	0	0	12	0	0	12	0	0	12	2	120	5	5	0	0	0	参考经验--29050;下限经验--23200;上限经验--34850;期望杀怪总数(供参考)--8个普通怪	0	0		2	4	4	5	7	0	0	0	0	0	-1	0	0	-1	0	1		5	0	0	6	0	0			220									
7389	十五年前的剑神（后续任务待做）	525	0	0	0	1	0	80	0	105	16712	0	0	0	255	999999999	0	0	0		7384				0	0	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	16571	0	0	0	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																									1700	10500	0	0	0	0	0	0	0	0	0	0	100	0	0		苍山洱海	123		0	0	0	1	0	0	12	0	0	12	0	0	12	0	0	12		120	5	0	0	0	0	参考经验--6700;下限经验--0;上限经验--12050;期望杀怪总数(供参考)--0个普通怪	0	0		2	4	4	5	7	0	0	0	0	0	-1	0	0	-1	0	1		5	0	0	3	0	0			40									
7390	贪武成痴	525	0	0	0	1	0	80	0	105	16571	0	0	0	80	999999999	0	0	0		7389				0	0	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	16709	0	0	0	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																									1700	10500	0	0	0	0	0	0	0	0	0	0	100	0	0		苍山洱海	123		0	0	0	1	0	0	12	0	0	12	0	0	12	0	0	12		120	5	0	0	0	0	参考经验--6700;下限经验--0;上限经验--12050;期望杀怪总数(供参考)--0个普通怪	0	0		2	4	4	5	7	0	0	0	0	0	-1	0	0	-1	0	1		5	0	0	3	0	0			40									
7391	绝世秘籍	525	0	0	0	1	0	80	0	105	16571	0	0	0	78	999999999	0	0	0		7390				0	0	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	16709	0	0	0	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																									1700	10500	0	0	0	0	0	0	0	0	0	0	100	0	0		苍山洱海	123		0	0	0	1	0	0	12	0	0	12	0	0	12	0	0	12		120	5	0	0	0	0	参考经验--6700;下限经验--0;上限经验--12050;期望杀怪总数(供参考)--0个普通怪	0	0		2	4	4	5	7	0	0	0	0	0	-1	0	0	-1	0	1		5	0	0	3	0	0			40									
7392	顿悟	525	0	0	0	1	0	80	0	105	16709	0	0	0	80	999999999	0	0	0		7391				0	0	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	16571	0	0	0	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	1		0	0	1048576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																									1700	10500	0	0	0	0	0	0	0	0	0	0	100	0	0		苍山洱海	123		0	0	0	1	0	0	12	0	0	12	0	0	12	0	0	12		120	5	0	0	0	0	参考经验--6700;下限经验--0;上限经验--12050;期望杀怪总数(供参考)--0个普通怪	0	0		2	4	4	5	7	0	0	0	0	0	-1	0	0	-1	0	1		5	0	0	3	0	0			40									
