ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
21	紫薇岗猛虎				0	28		2	97	29			90	3				240	391			0					22	9180					17	6	6	6	6	6		9	1	1	1	1		21	13	61	31	61	31	28	1	26				16	10	676	6	160		1	512	16	8																												44										349	0	0	0	扬州			2	3																												0	9000									7		0				3	82	228																																																							28				0									0	0	0	0															1									0		0					
191	许楷龙			3	0	34	1	1	0	25	0	950	27	3	1	1		180	360	0	0	324	0	0	100	6	22	9000	0	0	0	0	15	5	5	5	5	5		11	1	1	1	1	0	191	21	36	18	36	18	28	1	29		1	1024	19	10	0	0	32		1	1024			0	0	32		1	1024			0	0	32		1	1024			480	0	10		0		0		0		0	4572	0	0	0	0	0	0	0	0	0	1	26	33	629145	扬州	0	0	1	1	0	0	<G>别看扬州女子乖巧柔美，扬州的车夫可是有气力的很呐！	300	<G>客官您是走南啊，还是要去闯北啊？	300		0					scripts\Traffic\新手镇车夫.lua					0	0	0	0	0	0	0	0	0	0	0	9000	2048	0	0	0	0	0	0	1	1		0				3	69	220																																																							34				0									0	0	0	0															1									1		0					
202	大河龟				0	31		2	56	13	1	500	68	3					132			0					22	9450					9	2	2	2	2	2		7	0	0	0	0		202	23	12	7	12	7	28	1	30				20	10	634	3	240		2	512	20	8																												152										372	0	0	0	扬州			2	2																												0	9450									7		0				3	33	173																																																							31				0									0	0	0	0															1									0		0					
208	野狼				0	29		2	242	11		600	71	3				60	76			0					22						8	3	3	3	3	3		4	0	0	0	0		208	23	15	8	15	8	28	1	27				17	10	665	3	80		1	512	35	8																				主城茶馆\chaye.tab	1							2925										360	0	0	0	扬州			2	3																												0	9000									7		0				3	28	157																																																							29				0									0	0	0	0															1									0		0					
210	黑斑猪				0	29		2	22	12	1	600	62	3					102			0					22						8	2	2	2	2	2		6	0	0	0	0		210	23	14	7	14	7	28	1	23				13	10	656	3	160		1	512	11	8																												160										354	0	0	0	扬州			2																													0	9000									3		0				3	30	165																																																							29				0									0	0	0	0															1									0		0					
211	肥大的青蛙				0	37		2	503	11	1	600	58	3				120	93			0					22						8	2	2	2	2	2		6	0	0	0	0		211	23	13	6	13	6	28	1	25				15	10	680	3	160		1	512	14	8																												1526										1	0	0	0	扬州			2				<G>呱呱。	100																								0	9000									3		0				3	28	157																																																							37				0									0	0	0	0															1									0		0					
212	壮年野狼				0	28		2	242	10	1	600	71	3					66			0					22						8	3	3	3	3	3		4	0	0	0	0		212	23	14	7	14	7	28	1	27				17	10	665	3	80		1	512	19	8																												158										360	0	0	0	扬州			2	3																												0	9000									7		0				3	25	149																																																							28				0									0	0	0	0															1									0		0					
216	大棕熊				0	28		2	105	13	1	500	75	3				240	132			0					22	9450					9	2	2	2	2	2		7	0	0	0	0		216	13	12	7	12	7	28	1	28				18	10	623	3	240		2	512	13	8																												165										366	0	0	0	扬州			2	2																												0	9450									7		0				3	33	173																																																							28				0									0	0	0	0															1									0		0					
217	阿里曼行善者	圣宣门		3	0	26				25	2		35	3				120	360			324					22						15	5	5	5	5	5		11	1	1	1	1		217	21	36	18	36	18	28	1	28				18	10	688	6	120		7	500	20	8																												185										1	26	33	629145	扬州							<G><F174 这是红衣教中的阿里曼行善者，专门负责在各个小村镇救济穷苦的百姓。>	100																								0	9000									1		0				3	69	220																																																							26				0									0	0	0	0															1									1		0					
218	阿里曼行善者	圣宣门			0	26				25	2		31	3				120	360			324					22						15	5	5	5	5	5		11	1	1	1	1		218	21	44	22	44	22	28	1	39				29	10	617	6	240		2	512	29	8																												177										1	26	33	629145	扬州							<G><F174 这是红衣教中的阿里曼行善者，专门负责在各个小村镇救济穷苦的百姓。>	100																								0	9000									1		0				3	69	220																																																							26				0									0	0	0	0															1									1		0					
223	阵部下忍	二番队			0	28			156	12	3		35	3				240	97			87					22						8	3	3	3	3	3		6	1	1	1	1	24001	223	13	14	7	14	7	28	1	35				25	10	665	3	80		1	512	25	8																												361	3123									1	12	15	629145	扬州																																0	9000									5		0				3	30	165																																																							28				0									0	0	0	0															1									1		0					
