ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
651	桃子			2	0	26	1	6	0	1	0	950	8		1	0		0	5	0	0	4	0	0	100	6	22	9000	0	0	0	0	8	3	3	3	3	3		6	1	1	1	1	0	651	1	3	2	3	2	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	4761	0	0	0	0	0	0	0	0	0	1	0	0	0	七秀	0	0	0	1	0	0		0		0		0					scripts\Map\七秀\npc\桃子.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	9	3070	0	1	0	0	3	2	78	0			0																																																			26													0	0	0	0															1									1		1					
821	雷雷			3	0	0	1	8	0	20	0	950	28		1	1		180	266	0	0	240	0	0	100	6	22	9000	0	0	0	0	11	4	4	4	4	4		9	1	1	1	1	0	821	1	26	14	26	14	28	1	26		1	1024	16	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	4833	0	0	0	0	0	0	0	0	0		0	0	0	七秀	0	0	1	1	0	0		0		0		0					scripts\Map\七秀\npc\雷雷.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	15	0	0	1	0	0	3	54	210	-1			0																																																			0				0									0	0	0	0															1									1		0					
822	萌萌			2	0	26	1	2	0	1	0	950	28		1	1		0	5	0	0	0	0	0	100	6	22	9000	0	0	0	0	8	2	2	2	2	2		6	0	0	0	0	0	822	1	3	2	3	2	28	1	26		1	1024	16	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	4834	0	0	0	0	0	0	0	0	0	1	0	0	0	七秀	0	0	2	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	15	1022	0	1	0	0	3	2	78	-1			0																																																			26													0	0	0	0															1									0		1					
823	萌萌			2	0	26	1	2	0	1	0	950	28		1	1		0	5	0	0	0	0	0	100	6	22	9000	0	0	0	0	8	2	2	2	2	2		6	0	0	0	0	0	823	1	3	2	3	2	28	1	26		1	1024	16	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	4835	0	0	0	0	0	0	0	0	0	1	0	0	0	七秀	0	0	2	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1		1022	0	1	0	0	3	2	78	-1			0																																																			26													0	0	0	0															1									0		1					
2131	萧白胭	楚秀		3	0	15				99			41	2				30	124261472			111835325					22	9450					0	314	314	314	314	314		469	40	40	40	40		2131	21	8953	4476	8953	4476	1716	1	26				15	10																																				2283											19138	58500	838860	七秀	13		0	0			<G>坊主叶芷青正在坊内静修，秀坊上下恪守己任，无事还是不要去打扰她。\n<H28><G><F174 萧白胭看上去非常和善。>	1000									scripts\Map\七秀\npc\叶芷青.lua			传授武功		15	-10000									0	9000			4						15	510	0				2	1115	20111																																																							15					0	0	0	0	0				0	0	0	0															1									1		1					
2142	秦采青	琴秀弟子		3	0	15				65			39	3				30	2699			2429					22	9450					41	14	14	14	14	14		31	3	3	3	3		2142	21	113	57	113	57	28	1	30				20	10																																				2173										1	168	218	838860	七秀			0	0			<G>哎……自古红尘多磨难……	1000									scripts\Map\七秀\npc\秦采青念诗.lua					15	-5000									0	9000									1		0				3	194	280																																																							15				0									0	0	0	0															1									1		0					
2144	萧白胭	楚秀		3		15				99			39	2				30	124261472			111835325					22	9450					0	314	314	314	314	314		469	40	40	40	40		2144	21	8953	4476	8953	4476	28	1	25		1	1024	15	10																																				2285											19138	58500	838860	七秀	13		0	0			<G>七秀上上下下这么多人，姐姐一个人怎么忙的过来？我自然要帮她好好打理。	1000									scripts\Map\七秀\npc\七秀技能训练师.lua			传授武功		15	-10000									0	9000			4						15	510	0				2	1115	20111																																																							15													0	0	0	0															1									1		1					
2192	鹿无双	昭秀弟子		3	0	15				65			39	3	0	0		30	2699			2429					22	9450					41	14	14	14	14	14		31	3	3	3	3		2192	21	113	57	113	57	28	1																																										2170										1	168	218	838860	七秀			0	0		160	<G>我师父自长歌门回来，师妹迫不及待去接她老人家了。。	1000																								0	9000									15		0				3	194	280																																																							15				0									0	0	0	0															1									1		0					
2307	袁彩蝶	刺绣师		3	0	26				20			36	3				30	266			240					22	9450					11	4	4	4	4	4		9	1	1	1	1		2307	21	26	14	26	14	28	1	27		1	1024	17	10																																				2199	0	0	0	0	0	0	0	0	0	1	38	49	629145	七秀			0	0			<G>七秀坊上乘的刺绣技术在我这里学习，这不是普通人有的机会，好好修炼吧。	1000									scripts/Craft/Npc/制造类训练师/缝纫训练师.lua					15	-5000									0	9000									1		0				3	54	210																																																							26				0									0	0	0	0															1									1		0					
2591	何谐	绮秀弟子		3	0	15				20			39	3				30	266			240					22	9450					11	4	4	4	4	4		9	1	1	1	1		2591	21	26	14	26	14	28	1	27		1	1024	17	10																																				2175										1	38	49	629145	七秀			0	0			<G>……\n<H28><G><F174 她的脸上带着温暖的微笑，并不言语。原来，这是一个聋哑人。>	100														15	-5000									0	9000									1		0				3	54	210																																																							15				0									0	0	0	0															1									1		0					
2592	花蔓罗	马商		3	0	15				65			39	6				30	145780			131202					22	9450					0	41	41	41	41	41		66	6	6	6	6		2592	21	338	168	338	168	28	1	30		1	1024	20	10																																				2177										1	2100	2725	838860	七秀			0	0			<G><F174 这女子气度不凡，一看便是上乘高手。>	100									scripts\Map\世界通用\npc\马上轻功视频教学.lua					15	-250									500	9000		4							1		0				5	194	2000																																																							15													0	0	0	0															1		1	马厩						1		0					
2593	曾琳琳	菡秀弟子		3	0	15				65			39	3				30	2699			2429					22	9450					41	14	14	14	14	14		31	3	3	3	3		2593	21	113	57	113	57	28	1	27				17	10																																				2139										1	168	218	838860	七秀			0	0			<G>七秀坊可是钟灵毓秀之地。	100														15	-5000									0	9000									1		0				3	194	280																																																							15				0									0	0	0	0															1									1		0					
2594	曾玲玲	菡秀弟子		3	0	26				90			39					30	10205			9184					22	9450					57	19	19	19	19	19		44	4	4	4	4		2594	21	200	100	200	100	28	1	27		1	1024	17	10																																				2150											545	1656	838860	七秀			0	0			<G>每每当我闭上眼睛，仿佛又听见那首曲子……	100									scripts\Map\七秀\npc\曾玲玲.lua					15	-5000									0	9000									1		0				3	350	350																																																							26				0									0	0	0	0															1									1		0					
2595	陈菱素	琴秀弟子		3	0	15				65			39	3				30	2699			2429					22	9450					41	14	14	14	14	14		31	3	3	3	3		2595	21	113	57	113	57	28	1	27		1	1024	17	10																																				2178										1	168	218	838860	七秀			0	0			<G><F174 这姑娘一语不发，似乎是不会说话。>	100														15	-5000									0	9000									1		0				3	194	280																																																							15				0									0	0	0	0															1									1		0					
2596	林忆如	薇秀弟子		3	0	15				50			39	3				30	1531			1378					22	9450					31	10	10	10	10	10		24	2	2	2	2		2596	21	86	43	86	43	28	1	30		1	1024	20	10																																				2179										1	56	72	734003	七秀			0	0			<G>我们日盼夜盼，就是盼着师父回来。	100									scripts/Map/七秀/npc/林忆如.lua					15	-5000									0	9000									1		0				3	147	265																																																							15				0									0	0	0	0															1									1		0					
2597	石菁萱	菡秀弟子		3	0	15				60			39	3				30	2372			2135					22	9450					37	12	12	12	12	12		29	3	3	3	3		2597	21	104	52	104	52	28	1	30		1	1024	20	10																																				2284										1	125	162	838860	七秀			0	0			<G>听说桃花村那边不太太平，也不知确否。	100														15	-5000									0	9000									1		0				3	178	275																																																							15				0									0	0	0	0															1									1		0					
2598	吕文秀	昭秀弟子		3	0	15				65			39	3				30	2699			2429					22	9450					41	14	14	14	14	14		31	3	3	3	3		2598	21	113	57	113	57	28	1	27		1	1024	17	10																																				2172										1	168	218	838860	七秀			0	0			<G>要说我七秀门下弟子，其实个个都有一段悲伤往事。	100														15	-5000									0	9000									1		0				3	194	280																																																							15				0									0	0	0	0															1									1		0					
2599	苏小蓉	燕秀弟子		3	0	15				68			39	3				30	2895			2606					22	9450					43	14	14	14	14	14		33	3	3	3	3		2599	21	119	59	119	59	28	1	30		1	1024	20	10																																				2167										1	200	260	838860	七秀			0	0			<G>我师父可是响当当的一代侠女，我长大了就要和她一样！	100														15	-5000									0	9000									1		0				3	203	283																																																							15				0									0	0	0	0															1									1		0					
2600	珠儿	昭秀弟子		3	0	15			1	20			39	3				0	266			240					26	9450					11	4	4	4	4	4		9	1	1	1	1		2600	21	26	14	26	14																																												1916										800	38	49	629145	七秀			0	0		20	<G>若是能永远呆在七秀……该多好……	100									scripts\Map\七秀\npc\珠儿.lua					15	-5000									0	9000											0				3	54	210																																																							15													0	0	0	0															1									1		0					
2601	碧儿	昭秀弟子		3	0	15			1	20			39	3				0	266			240					26	9450					11	4	4	4	4	4		9	1	1	1	1		2601	21	26	14	26	14																																												1918										794	38	49	629145	七秀			0	0			<G>若是能永远呆在七秀……该多好……	100									scripts\Map\七秀\npc\碧儿.lua					15	-5000									0	9000											0				3	54	210																																																							15													0	0	0	0															1									1		0					
2602	白依依	七秀侠女		3	0	15				20			36	3				30	266			240					22	9450					11	4	4	4	4	4		9	1	1	1	1		2602	21	26	14	26	14	28	1	27		1	1024	17	10																																				2197										1	38	49	629145	七秀			0	0			<G>七秀的姑娘们个个能干，个个都水灵，别说世间的女子，就是天仙也比不上呢。	100									scripts\Map\七秀\npc\被调戏了_白依依.lua					15	-5000									0	9000									1		0				3	54	210																																																							15				0									0	0	0	0															1									1		0					
2603	金郁	绮秀弟子		3	0	15				55			39	3				30	1780			1602					22	9450					34	11	11	11	11	11		26	3	3	3	3		2603	21	95	48	95	48	28	1	30		1	1024	20	10																																				2196										1	88	114	838860	七秀			0	0			<G>琴音如流水，明月同此心。	100														15	-5000									0	9000									1		0				3	163	270																																																							15				0									0	0	0	0															1									1		0					
2604	戴璐	绮秀弟子		3	0	15				55			36	3				30	1780			1602					22	9450					34	11	11	11	11	11		26	3	3	3	3		2604	21	95	48	95	48	28	1	27		1	1024	17	10																																				2197										1	88	114	838860	七秀			0	0			<G>我们七秀祖师乃是公孙大娘，她老人家的剑舞名动天下，就是皇上也喜欢的不得了。	100														15	-5000									0	9000									1		0				3	163	270																																																							15				0									0	0	0	0															1									1		0					
2605	明珠			3	0	15				1		500	18	3				0	5			4					22						8	3	3	3	3	3		6	1	1	1	1		2605	21	3	2	3	2																																												2026										1	1	1	629145	七秀							<G>呜呜呜呜呜呜……	100						0																		0	9000									1		0				3	2	78																																																							15													0	0	0	0															1									1		0					
2606	珊瑚	楚秀弟子		3	0	15				10			21	3				30	77			69					22	9450					8	3	3	3	3	3		6	1	1	1	1		2606	21	11	5	11	5	28	1	24		1	1024	14	10																																				2297										1	8	10	629145	七秀			0	0																												0	9000									1		0				3	25	149																																																							15				0									0	0	0	0															1									1		0					
