ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID
219	骁骑营士卒			2	0	28	1	1		49	0	950	90	5	1	1		0	1200	0	0	3012	0	0	100	6	22	9000	0	0	0	0	34	34	34	34	34	34		73	49	49	49	49	0	219	1	95	64	95	64	28	1	24		1	1024	14	10	920	11	120		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20								0	4595	0	0	0	0	0	0	0	0	0	1	190	246	0	稻香村(副本)	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9500	3840	0	0	0	0	0	0	1	5	0	0	1	0	0	7	49	0	60																																																						28													0	0	0	0															1											0					
498	骁骑营骑射生			2	0	28	1	1	285	50	0	950	28	5	1	1		0	1300	0	0	8046	0	0	100	6	22	9000	0	0	0	0	33	38	38	38	38	38		58	50	50	50	50	0	498	1	56	43	127	98	28	1	39		1	1024	29	10	1060	11	160		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20	荻花、日轮、稻香村特殊掉落\recipe_renxing.tab	1	荻花、日轮、稻香村特殊掉落\miji_renxing.tab	1				0	4725	0	0	0	0	0	0	0	0	0	1	194	250	734003	稻香村(副本)	0	0	1	4	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9500	-1	0	0	0	0	0	0	1	5	0	0	1	0	0	7	50	920	60			0																																																			28													0	0	0	0															1											0					
499	骁骑营队正			2	0	28	1	1	285	52	0	950	28	5	1	1		0	1400	0	0	8182	0	0	100	6	22	9000	0	0	0	0	36	36	36	36	36	36		78	52	52	52	52	0	499	1	90	45	90	45	28	1	24		1	1024	14	10	1062	11	960		7	102	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20	荻花、日轮、稻香村特殊掉落\recipe_renxing.tab	1	荻花、日轮、稻香村特殊掉落\miji_renxing.tab	1				0	4726	0	0	0	0	0	0	0	0	0	1	200	305	838860	稻香村(副本)	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9500	-1	0	0	0	0	0	0	1	5	0	0	1	0	0	7	52	927	60			0																																																			28													0	0	0	0															1											0					
500	骁骑营典狱官			2	0	28	1	1	285	52	0	950	28	5	1	1		0	1500	0	0	1810	0	0	100	6	22	9000	0	0	0	0	41	36	36	36	36	36		95	52	52	52	52	0	500	1	86	36	9	36	28	1	20		1	1024	10	10	1061	11	32		16	128	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20	荻花、日轮、稻香村特殊掉落\recipe_renxing.tab	1	荻花、日轮、稻香村特殊掉落\miji_renxing.tab	1				0	4727	0	0	0	0	0	0	0	0	0	1	200	305	838860	稻香村(副本)	0	0	1	2	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9975	-1	0	0	0	0	0	0	1	5	0	0	1	0	0	7	52	0	60			0																																																			28													0	0	0	0															1											0					
523	骁骑营暗卫			2	0	28	1	1	285	51	0	950	28	5	1	1		0	1400	0	0	1450	0	0	100	6	22	9000	0	0	0	0	33	38	38	38	38	38		59	51	51	51	51	0	523	1	79	83	79	83	28	1	27		1	1024	17	10	664	11	160		12	1	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20	荻花、日轮、稻香村特殊掉落\recipe_renxing.tab	1	荻花、日轮、稻香村特殊掉落\miji_renxing.tab	1				0	4728	0	0	0	0	0	0	0	0	0	1	200	277	838860	稻香村(副本)	0	0	1	3	1	0		0		0		0					scripts\Map\风雨稻香村\npc\守卫死亡.lua					0	0	0	0	0	0	0	0	0	0	0	9500	-1	0	0	0	0	0	0	1	5	0	0	1	0	0	7	51	923	60			0																																																			28													0	0	0	0															1											0					
556	莫雨			2	0	32	1	1	0	52	0	950		5	1	1		15	3000	0	0	38855	0	0	100	6		9000	0	0	0	0	400	39	39	39	39	39		61	52	52	52	52	0	556	1	140	75	204	75	28	1	24				14	10	1184	11	160				24		1185	11	320		2				1197	11	48							0			0		0		0		0	4729	0	0	0	0	0	0	0	0	0	2	236	305	838860	稻香村(副本)	0	0	1	3	1	500				0		0					scripts\Map\风雨稻香村\npc\莫雨.lua					0	0	0	0	0	0	0	0	0	0	0	9500		0	0	0	0	0	0	1		32	1	1	0	0	7	52	927	66			0																																																			32													0	0	0	0															1											0					
594	毛毛			2	0	32	1	1	0	51	0	950	28		1	1		0	4300	0	0	13660	0	0	100	6	28	9000	0	0	0	0	180	35	35	35	35	35		93	51	51	51	51	0	594	1	42	21	42	21	28	1	36		1	1024	26	10	1180	11	90		1	1024	16	8	1181	11	160		1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20		0		0		0		0	4730	0	0	0	0	0	0	0	0	0	2	62	80	838860	稻香村(副本)	0	0	1	2	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9450	-1	0	0	0	0	0	0	1	0	0	1	1	0	0	3	51	266				0																																																			32													0	0	0	0															1											0					
699	骁骑营十骑长			2	0	28	1	1	285	52	0	950	28	5	1	1		0	1500	0	0	8182	0	0	100	6	22	9000	0	0	0	0	36	36	36	36	36	36		78	52	52	52	52	0	699	1	81	93	81	93	28	1	39		1	1024	29	10	1059	11	240		2	1024	16	8	923	11	320		2	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20	荻花、日轮、稻香村特殊掉落\recipe_renxing.tab	1	荻花、日轮、稻香村特殊掉落\miji_renxing.tab	1				0	4805	0	0	0	0	0	0	0	0	0	1	200	305	838860	稻香村(副本)	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9500	-1	0	0	0	0	0	0	1	5	0	0	1	0	0	7	52	927	60			0																																																			28													0	0	0	0															1											0					
817	骁骑营刀兵			2	0	28	1	1	285	50	0	950	46	5	1	1		0	1300	0	0	7402	0	0	100	6	22	9000	0	0	0	0	35	34	34	34	34	34		75	50	50	50	50	0	817	1	85	77	85	77	28	1	33		1	1024	23	10	1033	11	160		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20	荻花、日轮、稻香村特殊掉落\recipe_renxing.tab	1	荻花、日轮、稻香村特殊掉落\miji_renxing.tab	1				0	4825	0	0	0	0	0	0	0	0	0	1	194	250	734003	稻香村(副本)	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9500	-1	0	0	0	0	0	0	1	5	0	0	1	0	0	7	50	0	60			0																																																			28													0	0	0	0															1											0					
818	骁骑营枪兵			2	0	28	1	1	285	50	0	950	30	5	1	1		0	1300	0	0	4402	0	0	100	6	22	9000	0	0	0	0	35	34	34	34	34	34		75	50	50	50	50	0	818	1	96	71	96	71	28	1	24		1	1024	14	10	925	11	240		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	99999999	0	20	荻花、日轮、稻香村特殊掉落\recipe_renxing.tab	1	荻花、日轮、稻香村特殊掉落\miji_renxing.tab	1				0	4826	0	0	0	0	0	0	0	0	0	1	194	250	734003	稻香村(副本)	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9500	-1	0	0	0	0	0	0	1	5	0	0	1	0	0	7	50	920	60			0																																																			28													0	0	0	0															1											0					
